105/06/01,1175000,782230,0.68,0.68,0.65,0.68,0.04,12
105/06/02,1358000,900730,0.67,0.68,0.63,0.63,-0.05,16
105/06/03,705000,493130,0.64,0.77,0.63,0.77,0.14,15
105/06/04,204000,149510,0.73,0.78,0.73,0.75,-0.02,9
105/06/06,1097000,823570,0.78,0.78,0.72,0.75,,14
105/06/07,1148000,797900,0.74,0.74,0.64,0.64,-0.11,18
105/06/08,916000,599310,0.66,0.67,0.62,0.63,-0.01,12
105/06/13,424000,247860,0.63,0.63,0.53,0.53,-0.10,6
105/06/14,573000,319180,0.55,0.57,0.54,0.56,0.03,7
105/06/15,488000,270830,0.56,0.56,0.55,0.55,-0.01,2
105/06/16,1089000,535820,0.52,0.52,0.46,0.46,-0.09,17
105/06/17,853000,413230,0.48,0.51,0.46,0.47,0.01,11
105/06/20,734000,347180,0.47,0.48,0.46,0.48,0.01,6
105/06/21,694000,342530,0.50,0.50,0.49,0.49,0.01,3
105/06/22,502000,233410,0.47,0.47,0.46,0.46,-0.03,3
105/06/23,546000,274200,0.50,0.53,0.50,0.50,0.04,3
105/06/24,611000,236170,0.43,0.43,0.34,0.34,-0.16,9
105/06/27,446000,166800,0.37,0.38,0.36,0.37,0.03,5
105/06/28,783000,325430,0.37,0.45,0.37,0.45,0.08,7
105/06/29,688000,309240,0.47,0.47,0.44,0.44,-0.01,4
105/06/30,594000,256850,0.44,0.44,0.42,0.43,-0.01,4
105/07/01,847000,420560,0.46,0.52,0.46,0.46,0.03,11
105/07/04,658000,280310,0.43,0.43,0.42,0.42,-0.04,3
105/07/05,536000,235740,0.45,0.45,0.43,0.43,0.01,2
105/07/06,103000,37110,0.37,0.37,0.36,0.36,-0.07,2
105/07/07,276000,102120,0.37,0.37,0.37,0.37,0.01,1
105/07/11,550000,215500,0.40,0.40,0.39,0.39,0.02,2
105/07/12,550000,210490,0.39,0.39,0.37,0.37,-0.02,3
105/07/13,0,0,--,--,--,--,,0
105/07/14,192000,77710,0.37,0.44,0.37,0.44,X,4
105/07/15,0,0,--,--,--,--,,0
105/07/18,554000,233810,0.42,0.46,0.42,0.46,X,4
105/07/19,611000,275170,0.47,0.47,0.42,0.42,-0.04,3
105/07/20,200000,86000,0.43,0.43,0.43,0.43,0.01,1
105/07/21,5000,2200,0.44,0.44,0.44,0.44,0.01,1
105/07/22,0,0,--,--,--,--,,0
105/07/25,3000,1290,0.43,0.43,0.43,0.43,X,1
105/07/26,553000,252920,0.45,0.52,0.45,0.52,0.09,6
105/07/27,715000,396900,0.56,0.58,0.47,0.47,-0.05,13
105/07/28,246000,111940,0.46,0.46,0.45,0.45,-0.02,2
105/07/29,60000,17350,0.29,0.29,0.28,0.28,-0.17,5
105/08/01,0,0,--,--,--,--,,0
105/08/02,3000,900,0.30,0.30,0.30,0.30,X,1
105/08/03,50000,13000,0.26,0.26,0.26,0.26,-0.04,1
105/08/04,0,0,--,--,--,--,,0
