105/06/01,63000,54200,0.85,0.90,0.85,0.90,+0.04,2
105/06/02,43000,37090,0.91,0.91,0.85,0.85,-0.05,4
105/06/03,1000,840,0.84,0.84,0.84,0.84,-0.01,1
105/06/04,100000,86000,0.86,0.86,0.86,0.86,+0.02,10
105/06/06,25000,19750,0.79,0.79,0.79,0.79,-0.07,1
105/06/07,51000,42310,0.83,0.83,0.81,0.81,+0.02,3
105/06/08,75000,67500,0.86,0.92,0.86,0.92,+0.11,2
105/06/13,90000,73200,0.83,0.83,0.78,0.78,-0.14,4
105/06/14,10000,7600,0.76,0.76,0.76,0.76,-0.02,1
105/06/15,150000,112500,0.73,0.76,0.73,0.76,0.00,2
105/06/16,50000,38500,0.77,0.77,0.77,0.77,+0.01,1
105/06/17,50000,39000,0.78,0.78,0.78,0.78,+0.01,1
105/06/20,231000,181200,0.78,0.79,0.78,0.78,0.00,9
105/06/21,196000,161190,0.74,0.88,0.74,0.75,-0.03,10
105/06/22,108000,78680,0.71,0.73,0.71,0.73,-0.02,2
105/06/23,0,0,---,---,---,---,---,0
105/06/24,100000,68000,0.68,0.68,0.68,0.68,-0.05,1
105/06/27,0,0,---,---,---,---,---,0
105/06/28,110000,75900,0.69,0.69,0.69,0.69,+0.02,2
105/06/29,125000,97250,0.76,0.79,0.76,0.79,+0.10,3
105/06/30,488000,482040,0.80,1.13,0.80,1.09,+0.30,25
105/07/01,159000,164900,1.12,1.12,1.00,1.00,-0.09,9
105/07/04,0,0,---,---,---,---,---,0
105/07/05,34000,36680,1.10,1.10,1.02,1.02,-0.02,2
105/07/06,25000,24250,0.97,0.97,0.97,0.97,-0.05,1
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
