105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,70000,154200,2.18,2.24,2.18,2.24,X,7
105/06/08,40000,84200,2.16,2.16,2.05,2.05,-0.19,3
105/06/13,40000,86400,2.16,2.16,2.16,2.16,0.11,4
105/06/14,2000,4150,2.12,2.12,2.03,2.03,-0.13,2
105/06/15,30000,57600,1.92,1.92,1.92,1.92,-0.11,1
105/06/16,22000,51600,2.36,2.36,2.25,2.25,0.33,3
105/06/17,30000,62600,2.05,2.16,2.05,2.16,-0.09,2
105/06/20,0,0,--,--,--,--,,0
105/06/21,10000,19600,1.96,1.96,1.96,1.96,X,1
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,10000,18600,1.86,1.86,1.86,1.86,X,1
105/06/28,175000,270480,1.65,1.71,1.33,1.40,-0.46,26
105/06/29,62000,85880,1.27,1.60,1.27,1.60,0.20,11
105/06/30,53000,81570,1.45,1.59,1.45,1.59,-0.01,11
105/07/01,35000,49240,1.46,1.46,1.36,1.40,-0.19,5
105/07/04,2000,3020,1.51,1.51,1.51,1.51,0.11,1
105/07/05,9000,12660,1.39,1.47,1.39,1.47,-0.04,5
105/07/06,89000,154590,1.43,1.86,1.43,1.75,0.28,13
105/07/07,49000,94200,2.00,2.00,1.80,1.80,0.05,10
105/07/11,52000,81900,1.59,1.67,1.50,1.67,-0.13,10
105/07/12,19000,29260,1.54,1.54,1.54,1.54,-0.13,3
105/07/13,21000,31130,1.45,1.52,1.43,1.52,-0.02,3
