105/06/01,133000,238400,1.80,1.80,1.79,1.79,0.00,2
105/06/02,133000,237410,1.79,1.79,1.77,1.77,-0.02,2
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,63000,117810,1.87,1.87,1.87,1.87,+0.05,1
105/06/07,63000,114660,1.82,1.82,1.82,1.82,-0.05,1
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,74000,133780,1.81,1.81,1.79,1.79,-0.04,2
105/06/15,74000,131400,1.78,1.78,1.74,1.74,-0.05,3
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,176000,314160,1.79,1.79,1.78,1.78,0.00,2
105/06/28,176000,316800,1.80,1.80,1.80,1.80,+0.02,1
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,102000,162020,1.59,1.59,1.57,1.57,-0.06,2
105/07/06,194000,315280,1.62,1.63,1.62,1.63,+0.06,3
105/07/07,100000,160310,1.60,1.61,1.60,1.61,-0.02,2
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,199000,260690,1.31,1.31,1.31,1.31,0.00,2
105/07/20,199000,259420,1.30,1.31,1.30,1.31,0.00,2
105/07/21,199000,266660,1.34,1.34,1.34,1.34,+0.03,2
105/07/22,199000,263680,1.33,1.33,1.32,1.32,-0.02,3
105/07/25,104000,142400,1.35,1.37,1.35,1.37,+0.05,3
105/07/26,104000,139320,1.34,1.34,1.33,1.33,-0.04,3
105/07/27,100000,136000,1.36,1.36,1.36,1.36,+0.03,2
105/07/29,102000,132480,1.24,1.30,1.24,1.30,+0.03,3
105/08/01,100000,126080,1.25,1.27,1.25,1.27,-0.03,2
105/08/02,0,0,---,---,---,---,---,0
