105/06/01,0,0,---,---,---,---,---,0
105/06/02,50000,2000,0.04,0.04,0.04,0.04,-0.03,1
105/06/03,7000,280,0.04,0.04,0.04,0.04,0.00,1
105/06/04,92000,8280,0.09,0.09,0.09,0.09,+0.05,2
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,122000,1220,0.01,0.01,0.01,0.01,-0.08,2
105/06/20,5000,50,0.01,0.01,0.01,0.01,0.00,1
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
