105/06/01,65000,88600,1.28,1.40,1.28,1.38,0.05,5
105/06/02,18000,22520,1.29,1.29,1.23,1.23,-0.15,4
105/06/03,105000,140150,1.34,1.37,1.32,1.37,0.14,11
105/06/04,62000,83540,1.33,1.36,1.33,1.36,-0.01,2
105/06/06,43000,57860,1.32,1.38,1.32,1.34,-0.02,4
105/06/07,80000,113320,1.35,1.44,1.35,1.44,0.10,8
105/06/08,17000,24700,1.43,1.46,1.43,1.46,0.02,2
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,40000,50000,1.25,1.25,1.25,1.25,X,1
105/06/20,0,0,--,--,--,--,,0
105/06/21,26000,30940,1.19,1.19,1.19,1.19,X,2
105/06/22,40000,49020,1.22,1.31,1.22,1.31,0.12,3
105/06/23,26000,35100,1.34,1.36,1.34,1.36,0.05,3
105/06/24,13000,16450,1.27,1.27,1.24,1.24,-0.12,2
105/06/27,0,0,--,--,--,--,,0
105/06/28,13000,16120,1.24,1.24,1.24,1.24,X,1
105/06/29,48000,63240,1.30,1.34,1.30,1.33,0.09,5
105/06/30,15000,19650,1.31,1.31,1.31,1.31,-0.02,1
105/07/01,0,0,--,--,--,--,,0
105/07/04,13000,20150,1.55,1.55,1.55,1.55,X,1
105/07/05,28000,44110,1.62,1.62,1.53,1.53,-0.02,3
105/07/06,0,0,--,--,--,--,,0
105/07/07,5000,8000,1.60,1.60,1.60,1.60,X,1
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,13000,26000,2.00,2.00,2.00,2.00,X,1
105/07/14,13000,25610,1.97,1.97,1.97,1.97,-0.03,1
