105/06/01,15000,20400,1.34,1.40,1.34,1.40,+0.09,2
105/06/02,1000,1260,1.26,1.26,1.26,1.26,-0.14,1
105/06/03,105000,105550,1.00,1.11,1.00,1.11,-0.15,2
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,5000,6350,1.27,1.27,1.27,1.27,+0.21,1
105/06/08,11000,16360,1.49,1.49,1.46,1.46,+0.19,2
105/06/13,11000,14860,1.35,1.36,1.35,1.36,-0.10,2
105/06/14,20000,25050,1.26,1.27,1.22,1.27,-0.09,3
105/06/15,20000,25700,1.30,1.30,1.27,1.27,0.00,2
105/06/16,15000,17400,1.16,1.16,1.16,1.16,-0.11,1
105/06/17,10000,11800,1.18,1.18,1.18,1.18,+0.02,1
105/06/20,70000,73650,1.09,1.09,1.00,1.04,-0.14,4
105/06/21,130000,138350,1.10,1.13,1.01,1.01,-0.03,4
105/06/22,47000,59800,1.08,1.52,1.08,1.47,+0.46,7
105/06/23,60000,81730,1.40,1.44,1.24,1.24,-0.23,9
105/06/24,92000,109910,1.25,1.34,1.04,1.17,-0.07,12
105/06/27,195000,226610,1.21,1.22,1.13,1.19,+0.02,18
105/06/28,389000,534330,1.21,1.56,1.21,1.43,+0.24,27
105/06/29,438000,694070,1.61,1.65,1.39,1.39,-0.04,36
105/06/30,349000,540120,1.48,1.92,1.39,1.92,+0.53,21
105/07/01,254000,482500,1.95,1.95,1.71,1.71,-0.21,6
105/07/04,40000,68800,1.68,1.76,1.68,1.76,+0.05,5
105/07/05,56000,97640,1.75,1.83,1.67,1.68,-0.08,6
105/07/06,15000,23550,1.57,1.57,1.57,1.57,-0.11,1
105/07/07,23000,35830,1.56,1.56,1.55,1.56,-0.01,4
105/07/11,0,0,---,---,---,---,---,0
105/07/12,245000,159650,0.56,0.75,0.56,0.71,-0.22,19
105/07/13,40000,32800,0.81,0.83,0.81,0.82,+0.11,4
105/07/14,50000,33700,0.75,0.75,0.56,0.56,-0.26,3
105/07/15,0,0,---,---,---,---,---,0
105/07/18,40000,24000,0.57,0.62,0.57,0.61,+0.04,4
105/07/19,10000,5000,0.50,0.50,0.50,0.50,-0.11,1
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,60000,44400,0.74,0.74,0.74,0.74,+0.11,6
105/07/25,70000,75700,1.15,1.15,1.07,1.07,+0.33,3
105/07/26,0,0,---,---,---,---,---,0
105/07/27,10000,9800,0.98,0.98,0.98,0.98,-0.05,1
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
105/08/02,10000,6900,0.69,0.69,0.69,0.69,+0.11,1
105/08/03,20000,10200,0.51,0.51,0.51,0.51,-0.18,2
105/08/04,30000,22000,0.66,0.77,0.66,0.77,+0.26,2
105/08/05,130000,169000,1.30,1.30,1.30,1.30,+0.53,1
105/08/09,10000,11200,1.12,1.12,1.12,1.12,+0.10,1
