105/06/01,0,0,---,---,---,---,---,0
105/06/02,50000,24000,0.48,0.48,0.48,0.48,-0.07,1
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,30000,12900,0.43,0.43,0.43,0.43,-0.05,1
105/06/07,240000,104000,0.45,0.45,0.43,0.43,0.00,2
105/06/08,55000,24200,0.44,0.44,0.44,0.44,+0.01,2
105/06/13,200000,76000,0.38,0.38,0.38,0.38,-0.06,1
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,150000,54000,0.36,0.36,0.36,0.36,-0.01,2
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,414000,157660,0.35,0.42,0.35,0.41,+0.05,7
105/06/23,310000,122620,0.40,0.40,0.38,0.38,-0.03,3
105/06/24,80000,28000,0.35,0.35,0.35,0.35,-0.03,1
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,216000,78860,0.36,0.38,0.36,0.37,+0.02,3
105/06/30,116000,40650,0.35,0.36,0.35,0.36,-0.01,2
105/07/01,0,0,---,---,---,---,---,0
105/07/04,2000,640,0.32,0.32,0.32,0.32,-0.02,1
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,100000,35000,0.35,0.35,0.35,0.35,+0.02,2
105/07/11,200000,63000,0.32,0.32,0.31,0.31,-0.04,2
105/07/12,10000,3100,0.31,0.31,0.31,0.31,0.00,1
105/07/13,660000,203320,0.30,0.31,0.30,0.31,0.00,12
105/07/14,660000,231000,0.35,0.35,0.35,0.35,+0.04,5
105/07/15,300000,99000,0.33,0.33,0.33,0.33,-0.02,2
105/07/18,20000,6900,0.34,0.35,0.34,0.35,+0.02,2
105/07/19,28000,9800,0.35,0.35,0.35,0.35,0.00,1
105/07/20,0,0,---,---,---,---,---,0
105/07/21,30000,9000,0.30,0.30,0.30,0.30,-0.02,1
105/07/22,0,0,---,---,---,---,---,0
105/07/25,120000,32600,0.28,0.28,0.27,0.27,-0.02,3
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,232000,44080,0.19,0.19,0.19,0.19,-0.01,1
105/08/02,232000,44080,0.19,0.19,0.19,0.19,0.00,1
105/08/03,0,0,---,---,---,---,---,0
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
105/08/09,0,0,---,---,---,---,---,0
