105/06/01,384000,304320,0.79,0.80,0.76,0.76,-0.08,11
105/06/02,150000,119500,0.80,0.80,0.79,0.79,0.03,2
105/06/03,150000,124500,0.83,0.83,0.83,0.83,0.04,1
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,5000,3850,0.77,0.77,0.77,0.77,X,1
105/06/08,0,0,--,--,--,--,,0
105/06/13,20000,15800,0.79,0.79,0.79,0.79,X,1
105/06/14,492000,388810,0.78,0.80,0.78,0.80,0.01,3
105/06/15,911000,728620,0.77,0.82,0.77,0.82,0.02,9
105/06/16,575000,450500,0.77,0.80,0.77,0.80,-0.02,6
105/06/17,156000,122940,0.79,0.79,0.78,0.78,-0.02,2
105/06/20,0,0,--,--,--,--,,0
105/06/21,5000,3100,0.62,0.62,0.62,0.62,X,1
105/06/22,0,0,--,--,--,--,,0
105/06/23,114000,74100,0.65,0.65,0.65,0.65,X,1
105/06/24,124000,82640,0.66,0.74,0.66,0.74,0.09,2
105/06/27,11000,6170,0.56,0.57,0.56,0.57,-0.17,2
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,40000,22400,0.56,0.56,0.56,0.56,X,1
105/07/01,61000,32760,0.52,0.57,0.52,0.57,0.01,3
105/07/04,0,0,--,--,--,--,,0
105/07/05,462000,275880,0.59,0.60,0.59,0.60,X,3
105/07/06,1281000,773890,0.57,0.63,0.57,0.63,0.03,17
105/07/07,820000,461530,0.57,0.58,0.55,0.58,-0.05,21
105/07/11,0,0,--,--,--,--,,0
105/07/12,1000,490,0.49,0.49,0.49,0.49,X,1
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,20000,9400,0.47,0.47,0.47,0.47,X,1
105/07/21,0,0,--,--,--,--,,0
105/07/22,21000,8610,0.41,0.41,0.41,0.41,X,2
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,101000,36370,0.36,0.37,0.36,0.37,X,3
105/07/29,1000,350,0.35,0.35,0.35,0.35,-0.02,1
105/08/01,0,0,--,--,--,--,,0
105/08/02,0,0,--,--,--,--,,0
105/08/03,1000,310,0.31,0.31,0.31,0.31,X,1
105/08/04,102000,34700,0.35,0.35,0.34,0.35,0.04,3
