105/06/01,22000,8140,0.37,0.37,0.37,0.37,0.02,3
105/06/02,88000,33640,0.38,0.40,0.38,0.40,0.03,2
105/06/03,80000,28800,0.36,0.36,0.36,0.36,-0.04,6
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,187000,65950,0.35,0.36,0.35,0.36,X,2
105/06/08,199000,67620,0.34,0.35,0.31,0.31,-0.05,10
105/06/13,10000,2700,0.27,0.27,0.27,0.27,-0.04,1
105/06/14,12000,3580,0.29,0.30,0.29,0.30,0.03,2
105/06/15,0,0,--,--,--,--,,0
105/06/16,70000,16800,0.26,0.26,0.22,0.22,X,3
105/06/17,10000,2400,0.24,0.24,0.24,0.24,0.02,1
105/06/20,0,0,--,--,--,--,,0
105/06/21,10000,2700,0.27,0.27,0.27,0.27,X,1
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,120000,24000,0.25,0.25,0.15,0.15,X,3
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,150000,26700,0.17,0.18,0.17,0.18,X,4
105/07/01,140000,25600,0.18,0.21,0.18,0.19,0.01,4
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,10000,1200,0.12,0.12,0.12,0.12,X,1
105/07/07,10000,1100,0.11,0.11,0.11,0.11,-0.01,1
