105/06/01,20000,23000,1.16,1.16,1.14,1.14,-0.02,2
105/06/02,184000,212070,1.12,1.17,1.12,1.14,0.00,6
105/06/03,169000,190970,1.13,1.13,1.13,1.13,-0.01,5
105/06/04,20000,22000,1.09,1.11,1.09,1.11,-0.02,2
105/06/06,333000,377930,1.11,1.17,1.11,1.16,+0.05,8
105/06/07,418000,475540,1.12,1.14,1.12,1.14,-0.02,12
105/06/08,102000,114180,1.09,1.14,1.09,1.14,0.00,4
105/06/13,401000,467100,1.18,1.18,1.10,1.13,-0.01,16
105/06/14,184000,197580,1.08,1.10,1.05,1.05,-0.08,14
105/06/15,64000,65920,1.05,1.05,1.02,1.02,-0.03,5
105/06/16,84000,86370,1.02,1.03,1.02,1.03,+0.01,5
105/06/17,216000,213520,0.97,0.99,0.97,0.99,-0.04,2
105/06/20,58000,58160,0.99,1.02,0.99,1.00,+0.01,4
105/06/21,32000,31040,0.96,0.98,0.96,0.98,-0.02,2
105/06/22,96000,93780,0.97,0.98,0.97,0.98,0.00,3
105/06/23,162000,157380,0.95,1.00,0.95,1.00,+0.02,5
105/06/24,166000,173780,1.01,1.10,1.00,1.10,+0.10,9
105/06/27,66000,67980,1.03,1.03,1.03,1.03,-0.07,1
105/06/28,248000,250850,1.04,1.04,0.98,0.99,-0.04,6
105/06/29,132000,121440,0.92,0.92,0.92,0.92,-0.07,1
105/06/30,40000,36450,0.92,0.92,0.90,0.90,-0.02,4
105/07/01,76000,68200,0.89,0.90,0.89,0.89,-0.01,4
105/07/04,127000,111760,0.88,0.88,0.88,0.88,-0.01,3
105/07/05,66000,56760,0.86,0.86,0.86,0.86,-0.02,1
105/07/06,91000,80080,0.88,0.88,0.88,0.88,+0.02,4
105/07/07,82000,67520,0.82,0.85,0.82,0.83,-0.05,5
105/07/11,66000,52800,0.80,0.80,0.80,0.80,-0.03,1
105/07/12,87000,67450,0.78,0.78,0.75,0.75,-0.05,4
105/07/13,82000,58460,0.75,0.75,0.70,0.71,-0.04,7
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,11000,7260,0.66,0.66,0.66,0.66,+0.02,1
105/07/20,22000,14080,0.64,0.64,0.64,0.64,-0.02,2
105/07/21,11000,6710,0.61,0.61,0.61,0.61,-0.03,1
105/07/22,22000,13090,0.59,0.60,0.59,0.60,-0.01,2
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/29,22000,11550,0.52,0.53,0.52,0.53,-0.02,2
105/08/01,45000,23390,0.53,0.53,0.51,0.51,-0.02,3
105/08/02,0,0,---,---,---,---,---,0
105/08/03,0,0,---,---,---,---,---,0
