105/06/01,23000,10580,0.46,0.46,0.46,0.46,+0.01,1
105/06/02,45000,22500,0.50,0.50,0.50,0.50,+0.04,3
105/06/03,5000,2250,0.45,0.45,0.45,0.45,-0.05,1
105/06/04,0,0,---,---,---,---,---,0
105/06/06,16000,7260,0.46,0.46,0.45,0.45,0.00,5
105/06/07,55000,22200,0.42,0.42,0.40,0.40,-0.05,5
105/06/08,547000,189040,0.34,0.43,0.33,0.43,+0.03,11
105/06/13,55000,23150,0.42,0.44,0.41,0.44,+0.01,4
105/06/14,39000,17170,0.43,0.45,0.43,0.44,0.00,7
105/06/15,19000,8040,0.44,0.44,0.42,0.42,-0.02,3
105/06/16,128000,53810,0.42,0.43,0.42,0.42,0.00,5
105/06/17,100000,40000,0.40,0.40,0.40,0.40,-0.02,2
105/06/20,0,0,---,---,---,---,---,0
105/06/21,4000,1470,0.37,0.37,0.36,0.36,-0.03,2
105/06/22,100000,36000,0.36,0.36,0.36,0.36,0.00,1
105/06/23,0,0,---,---,---,---,---,0
105/06/24,130000,49000,0.36,0.40,0.36,0.39,+0.03,4
105/06/27,70000,22600,0.32,0.34,0.32,0.34,-0.05,2
105/06/28,93000,27260,0.32,0.32,0.29,0.31,-0.03,3
105/06/29,29000,8990,0.31,0.31,0.31,0.31,0.00,3
105/06/30,116000,34800,0.30,0.30,0.30,0.30,-0.01,3
105/07/01,131000,42300,0.30,0.33,0.30,0.33,+0.03,4
105/07/04,0,0,---,---,---,---,---,0
105/07/05,55000,15690,0.29,0.29,0.27,0.27,-0.06,6
105/07/06,122000,32930,0.27,0.28,0.26,0.26,-0.01,7
105/07/07,37000,8420,0.24,0.24,0.21,0.24,-0.02,4
105/07/11,20000,4600,0.23,0.23,0.23,0.23,-0.01,1
105/07/12,45000,8800,0.22,0.22,0.19,0.20,-0.03,4
105/07/13,35000,6650,0.19,0.19,0.19,0.19,-0.01,3
105/07/14,0,0,---,---,---,---,---,0
105/07/15,14000,2260,0.17,0.17,0.15,0.15,-0.04,3
105/07/18,16000,1920,0.12,0.12,0.12,0.12,-0.03,2
105/07/19,80000,11200,0.14,0.14,0.14,0.14,+0.02,3
105/07/20,60000,9000,0.15,0.15,0.15,0.15,+0.01,2
105/07/21,32000,5120,0.16,0.16,0.16,0.16,+0.01,2
105/07/22,80000,13000,0.15,0.17,0.15,0.17,+0.01,5
105/07/25,10000,1700,0.17,0.17,0.17,0.17,0.00,1
105/07/26,50000,7000,0.14,0.14,0.14,0.14,-0.03,2
105/07/27,60000,7400,0.14,0.14,0.12,0.12,-0.02,4
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
105/08/02,0,0,---,---,---,---,---,0
105/08/03,10000,1100,0.11,0.11,0.11,0.11,-0.01,1
105/08/04,90000,10800,0.12,0.12,0.12,0.12,+0.01,3
