105/06/01,0,0,--,--,--,--,,0
105/06/02,10000,9300,0.93,0.93,0.93,0.93,X,1
105/06/03,0,0,--,--,--,--,,0
105/06/04,10000,7900,0.79,0.79,0.79,0.79,X,1
105/06/06,0,0,--,--,--,--,,0
105/06/07,10000,8500,0.85,0.85,0.85,0.85,X,1
105/06/08,10000,8800,0.88,0.88,0.88,0.88,0.03,1
105/06/13,10000,9500,0.95,0.95,0.95,0.95,0.07,1
105/06/14,10000,9000,0.90,0.90,0.90,0.90,-0.05,1
105/06/15,10000,9200,0.92,0.92,0.92,0.92,0.02,1
105/06/16,40000,38400,0.93,0.98,0.93,0.98,0.06,4
105/06/17,20000,19000,0.95,0.95,0.95,0.95,-0.03,2
105/06/20,10000,9300,0.93,0.93,0.93,0.93,-0.02,1
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
