105/06/08,0,0,--,--,--,--,,0
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,10000,11000,1.10,1.10,1.10,1.10,X,1
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,381000,443260,1.15,1.17,1.15,1.17,X,3
105/06/23,1121000,1368750,1.19,1.24,1.19,1.22,0.05,19
105/06/24,740000,894110,1.21,1.22,1.18,1.18,-0.04,6
105/06/27,0,0,--,--,--,--,,0
105/06/28,20000,25800,1.29,1.29,1.29,1.29,X,2
105/06/29,128000,145570,1.11,1.14,1.11,1.14,-0.15,3
105/06/30,118000,133290,1.12,1.13,1.12,1.13,-0.01,2
105/07/01,0,0,--,--,--,--,,0
105/07/04,224000,253120,1.13,1.13,1.13,1.13,X,2
105/07/05,347000,383820,1.08,1.11,1.08,1.11,-0.02,5
105/07/06,123000,141450,1.15,1.15,1.15,1.15,0.04,1
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
