105/06/01,5000,1450,0.29,0.29,0.29,0.29,+0.01,1
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,216000,50180,0.23,0.24,0.23,0.23,+0.06,3
105/06/30,266000,58520,0.21,0.23,0.21,0.23,0.00,3
105/07/01,0,0,---,---,---,---,---,0
105/07/04,150000,30000,0.20,0.20,0.20,0.20,-0.02,1
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,119000,30750,0.26,0.26,0.25,0.25,+0.08,3
105/07/13,236000,60350,0.27,0.27,0.25,0.25,0.00,5
105/07/14,60000,14500,0.25,0.25,0.24,0.24,-0.01,2
105/07/15,776000,204120,0.27,0.27,0.25,0.27,+0.03,12
105/07/18,490000,143940,0.32,0.32,0.29,0.29,+0.02,4
105/07/19,6000,1560,0.26,0.26,0.26,0.26,-0.03,1
105/07/20,46000,13300,0.30,0.30,0.28,0.29,+0.03,3
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/29,30000,6000,0.20,0.20,0.20,0.20,-0.02,1
105/08/01,80000,13600,0.17,0.17,0.17,0.17,-0.03,2
105/08/02,25000,5000,0.20,0.20,0.20,0.20,+0.03,1
105/08/03,43000,7710,0.19,0.19,0.17,0.17,-0.03,2
105/08/04,43000,9280,0.21,0.23,0.21,0.22,+0.05,3
105/08/05,50000,9000,0.18,0.18,0.18,0.18,-0.04,1
105/08/09,46000,10380,0.23,0.23,0.21,0.21,-0.06,3
105/08/10,36000,6840,0.19,0.19,0.19,0.19,-0.02,1
105/08/11,0,0,---,---,---,---,---,0
