105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,100000,21000,0.21,0.21,0.21,0.21,+0.02,3
105/06/06,100000,17000,0.17,0.17,0.17,0.17,-0.04,4
105/06/07,0,0,---,---,---,---,---,0
105/06/08,133000,19450,0.15,0.15,0.14,0.14,-0.02,4
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,233000,18640,0.08,0.08,0.08,0.08,-0.03,4
105/06/20,100000,6000,0.06,0.06,0.06,0.06,-0.02,2
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
