105/06/01,59000,44740,0.74,0.77,0.74,0.77,+0.04,5
105/06/02,3007000,2468770,0.79,0.84,0.78,0.82,+0.05,56
105/06/03,443000,372810,0.83,0.86,0.81,0.84,+0.02,13
105/06/04,430000,368620,0.85,0.89,0.84,0.87,+0.03,16
105/06/06,2517000,2046030,0.91,0.91,0.75,0.80,-0.07,35
105/06/07,219000,168840,0.80,0.82,0.76,0.77,-0.03,9
105/06/08,62000,44080,0.71,0.72,0.71,0.72,-0.05,5
105/06/13,33000,22430,0.67,0.69,0.67,0.69,-0.03,4
105/06/14,58000,40070,0.68,0.71,0.68,0.69,0.00,9
105/06/15,21000,14100,0.67,0.69,0.67,0.68,-0.01,4
105/06/16,108000,69120,0.64,0.64,0.64,0.64,-0.04,1
105/06/17,0,0,---,---,---,---,---,0
105/06/20,21000,13590,0.62,0.65,0.62,0.65,+0.01,4
105/06/21,133000,86410,0.64,0.65,0.64,0.65,0.00,10
105/06/22,102000,65890,0.62,0.66,0.62,0.66,+0.01,22
105/06/23,132000,83710,0.64,0.65,0.62,0.63,-0.03,24
105/06/24,282000,169300,0.62,0.62,0.58,0.59,-0.04,16
105/06/27,0,0,---,---,---,---,---,0
105/06/28,2000,1080,0.54,0.54,0.54,0.54,0.00,1
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,76000,41530,0.54,0.56,0.54,0.54,+0.08,7
105/07/05,45000,23340,0.52,0.52,0.51,0.51,-0.03,2
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,11000,4290,0.39,0.39,0.39,0.39,-0.02,1
105/07/13,37000,14320,0.39,0.39,0.38,0.39,0.00,4
105/07/14,6000,2160,0.36,0.36,0.36,0.36,-0.03,1
105/07/15,2000,740,0.37,0.37,0.37,0.37,+0.01,1
105/07/18,20000,6600,0.33,0.33,0.33,0.33,-0.04,1
105/07/19,2000,680,0.34,0.34,0.34,0.34,+0.01,1
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,10000,2800,0.28,0.28,0.28,0.28,0.00,1
105/07/26,65000,15860,0.23,0.26,0.23,0.24,-0.04,4
105/07/27,20000,4800,0.24,0.24,0.24,0.24,0.00,1
105/07/29,10000,2000,0.19,0.21,0.19,0.21,+0.01,2
105/08/01,23000,5550,0.23,0.25,0.23,0.25,+0.04,3
105/08/02,43000,9030,0.21,0.21,0.21,0.21,-0.04,2
105/08/03,0,0,---,---,---,---,---,0
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
105/08/09,0,0,---,---,---,---,---,0
