105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,63000,99540,1.58,1.58,1.58,1.58,+0.07,1
105/06/14,63000,100170,1.59,1.59,1.59,1.59,+0.01,2
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,6000,8880,1.48,1.48,1.48,1.48,-0.06,2
105/06/23,0,0,---,---,---,---,---,0
105/06/24,3000,4440,1.48,1.48,1.48,1.48,0.00,1
105/06/27,3000,4500,1.50,1.50,1.50,1.50,+0.02,1
