105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,1000,930,0.93,0.93,0.93,0.93,X,1
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,5000,5250,1.05,1.05,1.05,1.05,X,1
105/06/08,15000,17000,1.14,1.14,1.13,1.13,0.08,2
105/06/13,65000,58950,0.96,0.96,0.88,0.90,-0.23,4
105/06/14,85000,76000,0.87,0.92,0.86,0.92,0.02,3
105/06/15,150000,139100,0.87,0.94,0.87,0.93,0.01,4
105/06/16,15000,11900,0.84,0.84,0.77,0.77,-0.16,2
105/06/17,30000,27000,0.92,0.92,0.87,0.87,0.10,4
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,5000,4800,0.96,0.96,0.96,0.96,X,1
105/06/24,71000,48270,0.85,0.85,0.62,0.69,-0.27,12
105/06/27,86000,59580,0.67,0.77,0.67,0.77,0.08,8
105/06/28,85000,62080,0.67,0.79,0.67,0.79,0.02,7
105/06/29,3000,2730,0.91,0.91,0.91,0.91,0.12,1
105/06/30,61000,57900,0.94,1.00,0.90,1.00,0.09,6
105/07/01,77000,86260,1.07,1.17,1.07,1.16,0.16,11
105/07/04,259000,306800,1.12,1.22,1.12,1.16,,8
105/07/05,55000,59970,1.07,1.10,1.06,1.10,-0.06,6
105/07/06,92000,81560,0.95,0.95,0.86,0.87,-0.23,9
105/07/07,23000,22250,0.96,0.98,0.96,0.98,0.11,3
105/07/11,11000,13100,1.00,1.21,1.00,1.21,0.23,2
105/07/12,205000,262450,1.26,1.32,1.26,1.32,0.11,4
105/07/13,3000,3930,1.31,1.31,1.31,1.31,-0.01,1
