105/06/01,3000,1830,0.61,0.61,0.61,0.61,X,1
105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,5000,3000,0.60,0.60,0.60,0.60,X,1
105/06/06,10000,5900,0.59,0.59,0.59,0.59,-0.01,1
105/06/07,0,0,--,--,--,--,,0
105/06/08,0,0,--,--,--,--,,0
105/06/13,0,0,--,--,--,--,,0
105/06/14,30000,16500,0.55,0.55,0.55,0.55,X,1
105/06/15,0,0,--,--,--,--,,0
105/06/16,30000,15600,0.52,0.52,0.52,0.52,X,1
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,20000,11000,0.55,0.55,0.55,0.55,X,1
105/06/22,0,0,--,--,--,--,,0
105/06/23,100000,49000,0.49,0.49,0.49,0.49,X,1
105/06/24,100000,49000,0.49,0.49,0.49,0.49,,1
105/06/27,10000,5200,0.52,0.52,0.52,0.52,0.03,1
105/06/28,10000,5400,0.54,0.54,0.54,0.54,0.02,1
105/06/29,0,0,--,--,--,--,,0
105/06/30,10000,4600,0.46,0.46,0.46,0.46,X,1
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,110000,49500,0.45,0.45,0.45,0.45,X,2
105/07/12,110000,47300,0.43,0.43,0.43,0.43,-0.02,2
105/07/13,0,0,--,--,--,--,,0
105/07/14,4000,1560,0.39,0.39,0.39,0.39,X,1
105/07/15,54000,19190,0.36,0.36,0.35,0.35,-0.04,3
105/07/18,25000,8500,0.34,0.34,0.34,0.34,-0.01,2
105/07/19,229000,73320,0.32,0.33,0.32,0.33,-0.01,4
105/07/20,422000,132940,0.32,0.32,0.31,0.32,-0.01,5
105/07/21,218000,65440,0.30,0.31,0.30,0.31,-0.01,4
105/07/22,46000,13800,0.30,0.30,0.30,0.30,-0.01,2
105/07/25,165000,52800,0.32,0.32,0.32,0.32,0.02,1
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,4000,1120,0.28,0.28,0.28,0.28,X,1
105/07/29,0,0,--,--,--,--,,0
105/08/01,0,0,--,--,--,--,,0
105/08/02,0,0,--,--,--,--,,0
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
