105/06/01,94000,60020,0.53,0.65,0.53,0.65,X,4
105/06/02,260000,163600,0.61,0.63,0.61,0.63,-0.02,6
105/06/03,255000,147950,0.58,0.59,0.58,0.59,-0.04,2
105/06/04,5000,2950,0.59,0.59,0.59,0.59,,1
105/06/06,58000,31140,0.59,0.59,0.53,0.55,-0.04,3
105/06/07,51000,28070,0.57,0.57,0.55,0.55,,2
105/06/08,14000,7230,0.57,0.57,0.49,0.49,-0.06,3
105/06/13,50000,18500,0.37,0.37,0.37,0.37,-0.12,1
105/06/14,2000,780,0.39,0.39,0.39,0.39,0.02,1
105/06/15,7000,2590,0.37,0.37,0.37,0.37,-0.02,1
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,80000,32000,0.40,0.40,0.40,0.40,X,2
105/06/24,50000,18000,0.36,0.36,0.36,0.36,-0.04,2
105/06/27,15000,4200,0.28,0.28,0.28,0.28,-0.08,1
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,137000,40030,0.30,0.30,0.29,0.29,X,5
105/07/05,50000,13000,0.26,0.26,0.26,0.26,-0.03,1
105/07/06,8000,1680,0.21,0.21,0.21,0.21,-0.05,1
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
