105/06/01,32000,18560,0.58,0.58,0.58,0.58,0.02,2
105/06/02,90000,47450,0.53,0.53,0.52,0.52,-0.06,3
105/06/03,315000,147200,0.52,0.52,0.41,0.44,-0.08,13
105/06/04,212000,82870,0.40,0.41,0.38,0.40,-0.04,8
105/06/06,0,0,--,--,--,--,,0
105/06/07,1286000,661650,0.44,0.52,0.44,0.52,X,14
105/06/08,1138000,489140,0.43,0.43,0.41,0.41,-0.11,4
105/06/13,50000,22100,0.45,0.45,0.44,0.44,0.03,3
105/06/14,180000,76200,0.43,0.44,0.41,0.42,-0.02,8
105/06/15,40000,16400,0.41,0.41,0.41,0.41,-0.01,2
105/06/16,32000,15800,0.49,0.50,0.49,0.50,0.09,2
105/06/17,150000,70200,0.45,0.48,0.44,0.48,-0.02,5
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,141000,56930,0.40,0.45,0.40,0.41,X,6
105/06/27,0,0,--,--,--,--,,0
105/06/28,275000,77750,0.31,0.31,0.24,0.25,X,12
105/06/29,140000,33500,0.21,0.26,0.21,0.26,0.01,6
105/06/30,113000,31890,0.29,0.29,0.27,0.28,0.02,4
105/07/01,100000,23900,0.24,0.25,0.23,0.23,-0.05,4
105/07/04,60000,15600,0.26,0.26,0.26,0.26,0.03,2
105/07/05,180000,44400,0.25,0.25,0.24,0.25,-0.01,6
105/07/06,180000,50400,0.27,0.33,0.26,0.33,0.08,6
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
