105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,200000,97000,0.48,0.49,0.48,0.49,+0.01,2
105/06/06,0,0,---,---,---,---,---,0
105/06/07,105000,49100,0.47,0.47,0.42,0.42,-0.07,2
105/06/08,0,0,---,---,---,---,---,0
105/06/13,100000,40000,0.40,0.40,0.40,0.40,-0.06,1
105/06/14,25000,9250,0.37,0.37,0.37,0.37,-0.03,3
105/06/15,0,0,---,---,---,---,---,0
105/06/16,5000,1900,0.38,0.38,0.38,0.38,0.00,1
105/06/17,0,0,---,---,---,---,---,0
105/06/20,100000,37000,0.37,0.37,0.37,0.37,-0.01,2
105/06/21,253000,109580,0.40,0.46,0.40,0.46,+0.09,8
105/06/22,263000,127300,0.45,0.50,0.45,0.49,+0.03,7
105/06/23,100000,46000,0.46,0.46,0.46,0.46,-0.03,1
105/06/24,270000,125900,0.47,0.50,0.41,0.42,-0.04,4
105/06/27,10000,4300,0.43,0.43,0.43,0.43,+0.01,1
105/06/28,298000,142040,0.48,0.48,0.47,0.47,+0.04,6
105/06/29,246000,116020,0.47,0.48,0.47,0.47,0.00,8
105/06/30,568000,284750,0.50,0.51,0.50,0.50,+0.03,14
105/07/01,0,0,---,---,---,---,---,0
105/07/04,50000,24800,0.48,0.50,0.48,0.50,+0.02,2
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,164000,65600,0.40,0.40,0.40,0.40,+0.02,5
105/07/13,164000,57880,0.36,0.36,0.32,0.32,-0.08,5
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,20000,7000,0.35,0.35,0.35,0.35,+0.03,1
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,181000,77730,0.42,0.43,0.42,0.43,+0.03,6
105/07/25,170000,72900,0.43,0.43,0.42,0.42,-0.01,4
105/07/26,20000,8000,0.40,0.40,0.40,0.40,-0.02,1
105/07/27,25000,11000,0.44,0.44,0.44,0.44,+0.04,1
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
