105/06/01,200000,160000,0.80,0.80,0.80,0.80,-0.03,2
105/06/02,75000,62750,0.83,0.84,0.83,0.84,+0.04,2
105/06/03,195000,171050,0.83,0.90,0.83,0.89,+0.05,6
105/06/04,60000,52500,0.88,0.88,0.87,0.87,-0.02,2
105/06/06,328000,248430,0.77,0.77,0.70,0.74,-0.13,15
105/06/07,151000,112110,0.73,0.75,0.71,0.75,+0.01,6
105/06/08,392000,283140,0.72,0.74,0.70,0.73,-0.02,7
105/06/13,808000,739340,0.91,0.94,0.89,0.91,+0.18,18
105/06/14,462000,400020,0.85,0.87,0.85,0.85,-0.06,8
105/06/15,82000,65660,0.80,0.83,0.80,0.83,-0.02,4
105/06/16,229000,199810,0.83,0.88,0.83,0.86,+0.03,6
105/06/17,222000,182650,0.83,0.83,0.79,0.80,-0.06,8
105/06/20,80000,64700,0.81,0.81,0.80,0.80,0.00,2
105/06/21,350000,203500,0.61,0.61,0.56,0.56,-0.24,7
105/06/22,657000,358000,0.53,0.58,0.53,0.58,+0.02,15
105/06/23,690000,330550,0.50,0.50,0.47,0.47,-0.11,13
105/06/24,50000,28400,0.57,0.57,0.56,0.56,+0.09,3
105/06/27,42000,20200,0.46,0.50,0.46,0.50,-0.06,3
105/06/28,60000,27000,0.43,0.46,0.43,0.46,-0.04,2
105/06/29,102000,46980,0.46,0.49,0.46,0.49,+0.03,2
105/06/30,0,0,---,---,---,---,---,0
105/07/01,5000,2300,0.46,0.46,0.46,0.46,-0.03,1
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,126000,70320,0.52,0.56,0.52,0.56,+0.08,4
105/07/07,0,0,---,---,---,---,---,0
105/07/11,338000,199650,0.58,0.61,0.58,0.60,+0.07,7
105/07/12,12000,6760,0.56,0.58,0.56,0.58,-0.02,2
105/07/13,5000,2600,0.52,0.52,0.52,0.52,-0.06,1
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,10000,3000,0.30,0.30,0.30,0.30,-0.12,1
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,10000,3000,0.30,0.30,0.30,0.30,-0.06,1
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
105/08/02,25000,4500,0.18,0.18,0.18,0.18,-0.10,1
105/08/03,0,0,---,---,---,---,---,0
