105/06/01,1202000,842500,0.68,0.74,0.68,0.74,0.09,33
105/06/02,443000,331930,0.73,0.78,0.73,0.76,0.02,25
105/06/03,558000,430590,0.76,0.78,0.76,0.78,0.02,25
105/06/04,535000,409300,0.76,0.77,0.76,0.77,-0.01,12
105/06/06,933000,737810,0.81,0.81,0.78,0.80,0.03,25
105/06/07,1279000,1054140,0.82,0.86,0.82,0.82,0.02,29
105/06/08,555000,510710,0.87,0.94,0.87,0.94,0.12,31
105/06/13,837000,663400,0.79,0.81,0.79,0.81,-0.13,18
105/06/14,368000,295860,0.82,0.82,0.80,0.80,-0.01,19
105/06/15,1238000,992040,0.82,0.82,0.78,0.82,0.02,17
105/06/16,966000,747890,0.80,0.81,0.73,0.75,-0.07,28
105/06/17,552000,465440,0.82,0.86,0.82,0.82,0.07,16
105/06/20,12000,10540,0.87,0.88,0.87,0.87,0.05,3
105/06/21,10000,8700,0.87,0.87,0.87,0.87,,2
105/06/22,39000,34710,0.89,0.89,0.89,0.89,0.02,2
105/06/23,0,0,--,--,--,--,,0
105/06/24,773000,563010,0.76,0.81,0.62,0.65,X,26
105/06/27,587000,440090,0.75,0.77,0.73,0.77,0.12,12
105/06/28,193000,149580,0.76,0.80,0.75,0.80,0.03,8
105/06/29,103000,88780,0.84,0.88,0.84,0.86,0.06,7
105/06/30,490000,454090,0.90,0.99,0.90,0.99,0.13,20
105/07/01,89000,96100,1.04,1.10,1.04,1.10,0.11,8
105/07/04,40000,43400,1.10,1.10,1.07,1.09,-0.01,4
105/07/05,0,0,--,--,--,--,,0
105/07/06,10000,9300,0.93,0.93,0.93,0.93,X,1
105/07/07,32000,32200,1.00,1.02,1.00,1.02,0.09,3
105/07/11,42000,51580,1.23,1.23,1.21,1.21,0.19,3
105/07/12,30000,37500,1.25,1.25,1.25,1.25,0.04,2
105/07/13,0,0,--,--,--,--,,0
