105/06/01,6000,4560,0.76,0.76,0.76,0.76,+0.03,1
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,100000,83000,0.83,0.83,0.83,0.83,+0.03,1
105/06/08,200000,167000,0.82,0.85,0.82,0.85,+0.02,2
105/06/13,100000,89000,0.89,0.89,0.89,0.89,+0.04,1
105/06/14,183000,184080,1.00,1.01,1.00,1.01,+0.12,3
105/06/15,183000,164700,0.90,0.90,0.90,0.90,-0.11,3
105/06/16,0,0,---,---,---,---,---,0
105/06/17,100000,93000,0.93,0.93,0.93,0.93,+0.03,1
105/06/20,291000,300200,1.02,1.06,1.00,1.01,+0.08,7
105/06/21,211000,203350,0.96,0.97,0.96,0.97,-0.04,5
105/06/22,199000,199590,0.95,1.07,0.95,1.04,+0.07,4
105/06/23,105000,108200,1.03,1.04,1.03,1.04,0.00,2
105/06/24,42000,35470,0.81,0.86,0.80,0.86,-0.18,3
105/06/27,30000,27600,0.92,0.92,0.92,0.92,+0.06,1
105/06/28,88000,83200,0.95,0.95,0.93,0.93,+0.01,4
105/06/29,222000,213740,0.97,0.97,0.95,0.95,+0.02,5
105/06/30,0,0,---,---,---,---,---,0
105/07/01,152000,167320,1.08,1.12,1.08,1.12,+0.17,10
105/07/04,314000,350700,1.08,1.17,1.07,1.17,+0.05,11
105/07/05,151000,183240,1.24,1.24,1.20,1.20,+0.03,2
105/07/06,0,0,---,---,---,---,---,0
105/07/07,150000,159000,1.06,1.06,1.06,1.06,+0.03,3
105/07/11,271000,295650,1.07,1.15,1.07,1.10,+0.04,14
105/07/12,25000,22570,0.91,0.91,0.82,0.82,-0.28,2
105/07/13,0,0,---,---,---,---,---,0
105/07/14,7000,5670,0.81,0.81,0.81,0.81,+0.03,1
105/07/15,40000,32590,0.79,0.82,0.79,0.82,+0.01,2
105/07/18,43000,34560,0.82,0.82,0.75,0.75,-0.07,2
105/07/19,114000,89130,0.80,0.80,0.77,0.77,+0.02,6
105/07/20,67000,50920,0.76,0.76,0.76,0.76,-0.01,1
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,10000,6300,0.63,0.63,0.63,0.63,-0.08,1
105/07/27,60000,40000,0.67,0.67,0.65,0.65,+0.02,2
105/07/29,238000,137450,0.56,0.59,0.56,0.59,+0.02,4
105/08/01,0,0,---,---,---,---,---,0
105/08/02,273000,173660,0.62,0.67,0.62,0.67,+0.08,11
105/08/03,134000,82860,0.61,0.62,0.61,0.62,-0.05,5
105/08/04,19000,11590,0.61,0.61,0.61,0.61,-0.01,1
105/08/05,60000,35500,0.60,0.60,0.55,0.55,-0.06,2
105/08/09,220000,123500,0.54,0.59,0.54,0.56,+0.02,9
105/08/10,185000,101780,0.53,0.56,0.53,0.56,0.00,4
105/08/11,265000,73750,0.27,0.28,0.27,0.28,-0.28,6
105/08/12,120000,21600,0.18,0.18,0.18,0.18,-0.10,2
