105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,100000,67000,0.67,0.67,0.67,0.67,X,1
105/06/08,100000,65000,0.65,0.65,0.65,0.65,-0.02,1
105/06/13,373000,251760,0.67,0.68,0.67,0.68,0.03,4
105/06/14,373000,253640,0.68,0.68,0.68,0.68,,2
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,2000,1200,0.60,0.60,0.60,0.60,X,1
105/06/23,0,0,--,--,--,--,,0
105/06/24,42000,27000,0.61,0.68,0.60,0.68,X,5
105/06/27,42000,28520,0.68,0.68,0.66,0.66,-0.02,3
105/06/28,0,0,--,--,--,--,,0
105/06/29,2000,1200,0.60,0.60,0.60,0.60,X,1
105/06/30,109000,65400,0.60,0.60,0.60,0.60,,2
105/07/01,109000,63220,0.58,0.58,0.58,0.58,-0.02,2
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,2000,1160,0.58,0.58,0.58,0.58,X,1
105/07/11,0,0,--,--,--,--,,0
105/07/12,167000,88860,0.54,0.54,0.53,0.53,X,8
105/07/13,149000,78610,0.53,0.53,0.50,0.50,-0.03,5
105/07/14,147000,72010,0.49,0.49,0.48,0.48,-0.02,3
105/07/15,145000,68150,0.47,0.47,0.47,0.47,-0.01,2
105/07/18,3000,1290,0.43,0.43,0.43,0.43,-0.04,1
105/07/19,384000,161130,0.41,0.42,0.41,0.42,-0.01,4
105/07/20,484000,199590,0.41,0.42,0.41,0.42,,3
105/07/21,233000,93200,0.40,0.40,0.40,0.40,-0.02,3
105/07/22,221000,88400,0.40,0.40,0.40,0.40,,2
105/07/25,223000,88020,0.39,0.40,0.39,0.40,,2
105/07/26,118000,46020,0.39,0.39,0.39,0.39,-0.01,1
