105/06/01,358000,483290,1.34,1.36,1.34,1.35,X,5
105/06/02,827000,1146940,1.33,1.42,1.33,1.41,0.06,10
105/06/03,579000,829020,1.40,1.49,1.40,1.45,0.04,10
105/06/04,213000,307850,1.45,1.45,1.44,1.44,-0.01,3
105/06/06,9000,12420,1.38,1.38,1.38,1.38,-0.06,1
105/06/07,5000,6600,1.32,1.32,1.32,1.32,-0.06,1
105/06/08,3000,3840,1.28,1.28,1.28,1.28,-0.04,1
105/06/13,262000,364920,1.36,1.41,1.36,1.41,0.13,6
105/06/14,250000,347360,1.40,1.40,1.33,1.33,-0.08,4
105/06/15,110000,149600,1.36,1.36,1.36,1.36,0.03,1
105/06/16,330000,440770,1.30,1.35,1.29,1.35,-0.01,5
105/06/17,329000,425520,1.30,1.30,1.29,1.30,-0.05,4
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,30000,35700,1.19,1.19,1.19,1.19,X,1
105/06/24,363000,455740,1.23,1.31,1.23,1.31,0.12,6
105/06/27,213000,272920,1.28,1.30,1.28,1.30,-0.01,4
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,20000,20400,1.04,1.04,1.00,1.00,X,2
105/07/01,29000,30160,1.04,1.04,1.04,1.04,0.04,2
105/07/04,19000,19190,1.01,1.01,1.01,1.01,-0.03,1
105/07/05,107000,109160,1.02,1.04,1.02,1.04,0.03,2
105/07/06,107000,109120,1.02,1.02,1.00,1.00,-0.04,2
105/07/07,59000,61970,1.03,1.06,1.03,1.06,0.06,3
105/07/11,274000,305640,1.09,1.16,1.09,1.12,0.06,6
105/07/12,205000,221000,1.08,1.08,1.07,1.07,-0.05,4
105/07/13,0,0,--,--,--,--,,0
105/07/14,580000,638000,1.09,1.11,1.09,1.11,X,5
105/07/15,610000,654900,1.07,1.08,1.06,1.06,-0.05,6
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
