105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,30000,11700,0.39,0.39,0.39,0.39,+0.05,1
105/06/06,30000,13200,0.44,0.44,0.44,0.44,+0.05,1
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,100000,36000,0.36,0.36,0.36,0.36,+0.03,1
105/06/15,100000,42600,0.44,0.44,0.42,0.42,+0.06,4
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,100000,37000,0.37,0.37,0.37,0.37,-0.05,1
105/06/23,0,0,---,---,---,---,---,0
105/06/24,100000,20000,0.20,0.20,0.20,0.20,-0.05,1
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,50000,5500,0.11,0.11,0.11,0.11,-0.03,1
105/07/07,50000,5000,0.10,0.10,0.10,0.10,-0.01,1
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,10000,1900,0.19,0.19,0.19,0.19,+0.02,1
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/29,198000,36630,0.19,0.19,0.18,0.18,-0.07,2
105/08/01,195000,42840,0.20,0.24,0.20,0.24,+0.06,12
105/08/02,329000,87120,0.26,0.27,0.24,0.27,+0.03,7
105/08/03,260000,50200,0.20,0.20,0.19,0.19,-0.08,3
105/08/04,16000,2560,0.16,0.16,0.16,0.16,-0.03,1
