105/06/01,206000,185800,0.87,0.98,0.87,0.98,+0.13,5
105/06/02,206000,207730,1.02,1.02,0.97,0.97,-0.01,6
105/06/03,10000,9200,0.92,0.92,0.92,0.92,-0.05,1
105/06/04,20000,17800,0.89,0.89,0.89,0.89,-0.03,3
105/06/06,0,0,---,---,---,---,---,0
105/06/07,20000,18510,0.91,0.94,0.91,0.94,+0.08,3
105/06/08,10000,9100,0.91,0.91,0.91,0.91,-0.03,1
105/06/13,10000,8200,0.82,0.82,0.82,0.82,-0.09,1
105/06/14,30000,25500,0.82,0.90,0.82,0.90,+0.08,3
105/06/15,120000,100700,0.86,0.86,0.82,0.86,-0.04,4
105/06/16,210000,180400,0.86,0.89,0.84,0.89,+0.03,8
105/06/17,110000,101320,0.93,0.93,0.91,0.91,+0.02,7
105/06/20,0,0,---,---,---,---,---,0
105/06/21,10000,7600,0.76,0.76,0.76,0.76,-0.03,1
105/06/22,10000,7200,0.72,0.72,0.72,0.72,-0.04,1
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,88000,50160,0.57,0.57,0.57,0.57,+0.04,1
105/06/29,88000,55440,0.63,0.63,0.63,0.63,+0.06,1
105/06/30,70000,49700,0.71,0.71,0.71,0.71,+0.08,1
105/07/01,70000,55300,0.79,0.79,0.79,0.79,+0.08,1
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,20000,16200,0.81,0.81,0.81,0.81,+0.04,2
105/07/19,99000,73260,0.74,0.74,0.74,0.74,-0.07,2
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,10000,6400,0.64,0.64,0.64,0.64,-0.04,1
105/07/25,0,0,---,---,---,---,---,0
105/07/26,99000,69300,0.70,0.70,0.70,0.70,+0.04,1
105/07/27,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
105/08/02,0,0,---,---,---,---,---,0
105/08/03,0,0,---,---,---,---,---,0
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
105/08/09,0,0,---,---,---,---,---,0
105/08/10,0,0,---,---,---,---,---,0
105/08/11,0,0,---,---,---,---,---,0
105/08/12,0,0,---,---,---,---,---,0
