105/06/01,0,0,--,--,--,--,,0
105/06/02,310000,670300,2.15,2.18,2.15,2.18,X,5
105/06/03,290000,648520,2.20,2.28,2.20,2.26,0.08,20
105/06/04,12000,26600,2.21,2.25,2.21,2.25,-0.01,2
105/06/06,20000,44700,2.21,2.26,2.21,2.26,0.01,2
105/06/07,30000,64800,2.15,2.19,2.14,2.19,-0.07,3
105/06/08,113000,254230,2.21,2.26,2.21,2.26,0.07,4
105/06/13,10000,23300,2.33,2.33,2.33,2.33,0.07,1
105/06/14,40000,96000,2.37,2.44,2.37,2.44,0.11,3
105/06/15,40000,97400,2.37,2.47,2.37,2.47,0.03,4
105/06/16,184000,451500,2.49,2.49,2.45,2.48,0.01,4
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,20000,45800,2.28,2.30,2.28,2.30,X,2
105/06/23,40000,93760,2.30,2.38,2.30,2.38,0.08,5
105/06/24,70000,174300,2.42,2.57,2.42,2.55,0.17,6
105/06/27,80000,199500,2.49,2.52,2.48,2.52,-0.03,4
105/06/28,40000,99500,2.49,2.49,2.48,2.48,-0.04,2
105/06/29,20000,47900,2.39,2.40,2.39,2.40,-0.08,2
105/06/30,20000,47100,2.37,2.37,2.34,2.34,-0.06,3
105/07/01,10000,23200,2.32,2.32,2.32,2.32,-0.02,1
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,11000,26090,2.39,2.39,2.37,2.37,X,2
105/07/07,12000,27860,2.32,2.35,2.31,2.31,-0.06,3
105/07/11,21000,48300,2.30,2.30,2.30,2.30,-0.01,3
105/07/12,21000,49710,2.38,2.38,2.29,2.29,-0.01,6
105/07/13,0,0,--,--,--,--,,0
105/07/14,10000,22100,2.21,2.21,2.21,2.21,X,1
105/07/15,16000,31800,2.04,2.04,1.90,1.90,-0.31,2
105/07/18,0,0,--,--,--,--,,0
