105/06/01,40000,49600,1.24,1.24,1.24,1.24,-0.06,1
105/06/02,72000,79920,1.11,1.11,1.11,1.11,-0.13,1
105/06/03,172000,193920,1.11,1.14,1.11,1.14,0.03,3
105/06/04,100000,113000,1.13,1.13,1.13,1.13,-0.01,1
105/06/06,509000,583130,1.13,1.16,1.13,1.16,0.03,7
105/06/07,609000,684920,1.12,1.15,1.10,1.15,-0.01,6
105/06/08,100000,110000,1.10,1.10,1.10,1.10,-0.05,1
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,40000,41200,1.03,1.03,1.03,1.03,X,1
105/07/07,16000,17020,1.05,1.07,1.05,1.07,0.04,2
105/07/11,78000,83820,1.03,1.09,1.03,1.09,0.02,3
105/07/12,27000,27540,1.02,1.02,1.02,1.02,-0.07,1
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,22000,19360,0.88,0.88,0.88,0.88,X,1
105/07/22,27000,21060,0.78,0.78,0.78,0.78,-0.10,2
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,6000,4260,0.71,0.71,0.71,0.71,X,1
105/07/28,6000,4620,0.77,0.77,0.77,0.77,0.06,1
105/07/29,0,0,--,--,--,--,,0
105/08/01,0,0,--,--,--,--,,0
105/08/02,0,0,--,--,--,--,,0
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
