105/06/01,421000,299620,0.72,0.72,0.66,0.66,-0.05,14
105/06/02,574000,413540,0.70,0.74,0.70,0.74,+0.08,5
105/06/03,734000,547420,0.72,0.77,0.72,0.76,+0.02,30
105/06/04,160000,118400,0.74,0.74,0.74,0.74,-0.02,2
105/06/06,733000,560290,0.75,0.78,0.75,0.78,+0.04,11
105/06/07,583000,435390,0.75,0.75,0.74,0.75,-0.03,18
105/06/08,108000,82080,0.76,0.76,0.76,0.76,+0.01,1
105/06/13,1974000,1520680,0.77,0.78,0.77,0.77,+0.01,21
105/06/14,1145000,859300,0.76,0.76,0.75,0.76,-0.01,13
105/06/15,670000,467100,0.75,0.75,0.68,0.69,-0.07,9
105/06/16,40000,29500,0.72,0.74,0.72,0.74,+0.05,3
105/06/17,35000,25200,0.72,0.72,0.72,0.72,-0.02,2
105/06/20,26000,18720,0.72,0.72,0.72,0.72,0.00,1
105/06/21,30000,20700,0.69,0.69,0.69,0.69,-0.03,1
105/06/22,10000,6900,0.69,0.69,0.69,0.69,0.00,1
105/06/23,38000,27360,0.72,0.72,0.72,0.72,+0.03,2
105/06/24,93000,74460,0.78,0.82,0.78,0.81,+0.09,7
105/06/27,129000,103890,0.81,0.82,0.80,0.81,0.00,6
105/06/28,199000,160330,0.83,0.84,0.78,0.79,-0.02,13
105/06/29,3000,2280,0.76,0.76,0.76,0.76,-0.03,1
105/06/30,199000,148800,0.77,0.78,0.69,0.70,-0.06,7
105/07/01,22000,15840,0.72,0.72,0.72,0.72,+0.02,1
105/07/04,308000,221940,0.73,0.73,0.71,0.72,0.00,7
105/07/05,318000,222180,0.71,0.71,0.67,0.67,-0.05,5
105/07/06,134000,92620,0.68,0.70,0.68,0.70,+0.03,4
105/07/07,113000,78250,0.69,0.71,0.69,0.71,+0.01,3
105/07/11,14000,9940,0.71,0.71,0.71,0.71,0.00,1
105/07/12,500000,346360,0.69,0.72,0.66,0.66,-0.05,12
105/07/13,320000,211310,0.64,0.68,0.64,0.66,0.00,8
105/07/14,297000,179190,0.60,0.61,0.60,0.61,-0.05,3
105/07/15,0,0,---,---,---,---,---,0
105/07/18,235000,115800,0.49,0.50,0.49,0.50,-0.05,7
105/07/19,106000,56180,0.53,0.53,0.53,0.53,+0.03,1
105/07/20,146000,80300,0.55,0.55,0.55,0.55,+0.02,2
105/07/21,60000,29400,0.50,0.50,0.47,0.47,-0.08,2
105/07/22,20000,9600,0.48,0.48,0.48,0.48,+0.01,1
105/07/25,10000,4500,0.45,0.45,0.45,0.45,-0.03,1
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
