105/06/01,325000,336290,0.95,1.06,0.95,1.04,+0.08,20
105/06/02,253000,254070,1.00,1.04,0.97,1.01,-0.03,18
105/06/03,105000,116160,1.20,1.20,0.98,0.98,-0.03,5
105/06/04,5000,4850,0.97,0.97,0.97,0.97,-0.01,1
105/06/06,364000,389210,1.10,1.10,1.01,1.03,+0.06,12
105/06/07,452000,434410,0.93,1.01,0.93,0.95,-0.08,19
105/06/08,225000,213970,0.94,0.97,0.89,0.93,-0.02,8
105/06/13,244000,245470,0.96,1.03,0.96,1.02,+0.09,16
105/06/14,217000,228060,1.01,1.08,1.01,1.08,+0.06,17
105/06/15,404000,451280,1.06,1.19,1.06,1.14,+0.06,24
105/06/16,324000,358200,1.10,1.15,1.05,1.12,-0.02,26
105/06/17,110000,122800,1.13,1.13,1.06,1.06,-0.06,4
105/06/20,33000,31020,0.94,0.94,0.94,0.94,-0.12,1
105/06/21,10000,9700,0.97,0.97,0.97,0.97,+0.03,1
105/06/22,0,0,---,---,---,---,---,0
105/06/23,427000,388670,0.91,0.92,0.91,0.92,-0.02,7
105/06/24,740000,477540,0.84,0.84,0.56,0.57,-0.35,11
105/06/27,110000,60900,0.54,0.57,0.54,0.57,0.00,4
105/06/28,313000,182980,0.56,0.62,0.56,0.61,+0.04,3
105/06/29,282000,196040,0.67,0.71,0.67,0.71,+0.10,7
105/06/30,338000,253780,0.77,0.77,0.70,0.77,+0.06,5
105/07/01,36000,27280,0.78,0.78,0.75,0.75,-0.02,4
105/07/04,113000,86610,0.75,0.77,0.75,0.77,+0.02,3
105/07/05,93000,76260,0.82,0.82,0.82,0.82,+0.05,1
105/07/06,0,0,---,---,---,---,---,0
105/07/07,15000,6000,0.42,0.42,0.39,0.39,-0.06,2
105/07/11,462000,208340,0.44,0.49,0.43,0.49,+0.10,8
105/07/12,475000,228270,0.48,0.51,0.47,0.48,-0.01,7
105/07/13,59000,30770,0.52,0.53,0.52,0.53,+0.05,4
105/07/14,79000,34260,0.48,0.48,0.41,0.42,-0.11,6
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,26000,3440,0.14,0.14,0.13,0.13,-0.08,2
105/07/20,0,0,---,---,---,---,---,0
105/07/21,100000,15300,0.16,0.16,0.15,0.15,+0.05,2
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
