105/06/01,185000,252140,1.34,1.41,1.33,1.41,+0.03,10
105/06/02,52000,69160,1.33,1.33,1.33,1.33,-0.08,2
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,266000,355120,1.33,1.35,1.33,1.35,+0.17,3
105/06/08,1000,1240,1.24,1.24,1.24,1.24,-0.11,1
105/06/13,0,0,---,---,---,---,---,0
105/06/14,265000,284880,1.08,1.08,1.06,1.06,0.00,2
105/06/15,23000,25070,1.09,1.09,1.09,1.09,+0.03,1
105/06/16,23000,24840,1.08,1.08,1.08,1.08,-0.01,1
105/06/17,10000,10800,1.08,1.08,1.08,1.08,0.00,1
105/06/20,0,0,---,---,---,---,---,0
105/06/21,92000,119600,1.30,1.30,1.30,1.30,+0.11,1
105/06/22,125000,141580,1.11,1.23,1.11,1.23,-0.07,5
105/06/23,30000,34400,1.18,1.18,1.13,1.13,-0.10,2
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,14000,13020,0.93,0.93,0.93,0.93,+0.08,1
105/06/30,10000,8900,0.89,0.89,0.89,0.89,-0.04,1
105/07/01,4000,3320,0.83,0.83,0.83,0.83,-0.06,1
105/07/04,0,0,---,---,---,---,---,0
105/07/05,6000,4140,0.69,0.69,0.69,0.69,-0.06,1
105/07/06,6000,4080,0.68,0.68,0.68,0.68,-0.01,1
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,14000,9660,0.69,0.69,0.69,0.69,+0.07,2
105/07/14,14000,9100,0.65,0.65,0.65,0.65,-0.04,1
105/07/15,14000,10290,0.72,0.75,0.72,0.75,+0.10,2
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,10000,5900,0.59,0.59,0.59,0.59,-0.09,1
105/07/21,24000,14980,0.63,0.63,0.62,0.62,+0.03,2
105/07/22,0,0,---,---,---,---,---,0
105/07/25,209000,117140,0.56,0.57,0.56,0.57,-0.04,2
105/07/26,209000,119130,0.57,0.57,0.57,0.57,0.00,1
105/07/27,0,0,---,---,---,---,---,0
105/07/29,4000,1400,0.35,0.35,0.35,0.35,-0.08,1
105/08/01,0,0,---,---,---,---,---,0
