105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,10000,2500,0.25,0.25,0.25,0.25,X,1
105/06/06,0,0,--,--,--,--,,0
105/06/07,0,0,--,--,--,--,,0
105/06/08,0,0,--,--,--,--,,0
105/06/13,0,0,--,--,--,--,,0
105/06/14,10000,1700,0.17,0.17,0.17,0.17,X,1
105/06/15,0,0,--,--,--,--,,0
105/06/16,10000,1400,0.14,0.14,0.14,0.14,X,1
105/06/17,30000,4200,0.14,0.14,0.14,0.14,,1
105/06/20,11000,2220,0.20,0.22,0.20,0.22,0.08,2
105/06/21,11000,2520,0.23,0.23,0.22,0.22,,2
105/06/22,170000,50200,0.25,0.31,0.25,0.31,0.09,4
105/06/23,120000,31400,0.27,0.27,0.26,0.26,-0.05,2
105/06/24,17000,4350,0.29,0.29,0.20,0.20,-0.06,3
105/06/27,22000,6500,0.29,0.32,0.28,0.31,0.11,6
105/06/28,10000,3300,0.30,0.36,0.30,0.36,0.05,3
105/06/29,112000,44610,0.36,0.44,0.34,0.44,0.08,5
105/06/30,7000,2800,0.40,0.40,0.40,0.40,-0.04,1
105/07/01,168000,78960,0.47,0.47,0.47,0.47,0.07,4
105/07/04,118000,50740,0.43,0.43,0.43,0.43,-0.04,1
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,10000,3200,0.32,0.32,0.32,0.32,X,1
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,405000,201450,0.40,0.53,0.40,0.52,X,11
105/07/21,624000,380040,0.57,0.65,0.57,0.62,0.10,20
105/07/22,428000,310420,0.75,0.78,0.63,0.65,0.03,16
105/07/25,142000,79840,0.62,0.62,0.53,0.54,-0.11,9
105/07/26,424000,254210,0.59,0.63,0.57,0.57,0.03,10
