105/06/01,100000,190000,1.90,1.90,1.90,1.90,-0.15,1
105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,0,0,--,--,--,--,,0
105/06/08,105000,172050,1.64,1.64,1.61,1.61,X,2
105/06/13,5000,9350,1.87,1.87,1.87,1.87,0.26,1
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,20000,37600,1.90,1.90,1.84,1.84,X,4
105/06/28,0,0,--,--,--,--,,0
105/06/29,80000,127600,1.64,1.64,1.56,1.61,X,6
105/06/30,100000,156000,1.56,1.56,1.56,1.56,-0.05,1
105/07/01,67000,87970,1.32,1.32,1.31,1.31,-0.25,3
105/07/04,400000,500000,1.25,1.25,1.25,1.25,-0.06,1
105/07/05,7000,9450,1.35,1.35,1.35,1.35,0.10,1
105/07/06,40000,60400,1.51,1.51,1.51,1.51,0.16,1
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,10000,9900,0.99,0.99,0.99,0.99,X,1
105/07/15,10000,9100,0.91,0.91,0.91,0.91,-0.08,1
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,40000,29800,0.76,0.76,0.73,0.73,X,2
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,25000,16750,0.67,0.67,0.67,0.67,X,1
105/07/26,125000,83500,0.70,0.70,0.65,0.65,-0.02,3
105/07/27,125000,72250,0.58,0.58,0.57,0.57,-0.08,2
105/07/28,0,0,--,--,--,--,,0
