105/06/01,32000,26260,0.81,0.83,0.81,0.83,-0.03,3
105/06/02,10000,8500,0.85,0.85,0.85,0.85,+0.02,1
105/06/03,14000,12340,0.88,0.89,0.88,0.89,+0.04,3
105/06/04,4000,3360,0.84,0.84,0.84,0.84,-0.05,1
105/06/06,40000,33200,0.83,0.83,0.83,0.83,-0.01,4
105/06/07,50000,43000,0.86,0.86,0.86,0.86,+0.03,2
105/06/08,23000,20140,0.87,0.88,0.87,0.88,+0.02,3
105/06/13,23000,22180,0.95,0.98,0.95,0.96,+0.08,3
105/06/14,11000,9610,0.88,0.88,0.81,0.81,-0.15,2
105/06/15,114000,86840,0.77,0.78,0.76,0.78,-0.03,12
105/06/16,25000,20000,0.80,0.81,0.79,0.79,+0.01,3
105/06/17,20000,16000,0.80,0.80,0.80,0.80,+0.01,1
105/06/20,1000,790,0.79,0.79,0.79,0.79,-0.01,1
105/06/21,31000,23760,0.76,0.77,0.76,0.76,-0.03,4
105/06/22,43000,33060,0.77,0.77,0.76,0.76,0.00,6
105/06/23,139000,112490,0.79,0.82,0.79,0.82,+0.06,4
105/06/24,104000,93310,0.87,0.97,0.85,0.97,+0.15,11
105/06/27,32000,29640,0.94,0.94,0.87,0.87,-0.10,3
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,2000,1760,0.88,0.88,0.88,0.88,+0.03,1
105/07/05,10000,8500,0.85,0.85,0.85,0.85,-0.03,1
105/07/06,100000,92200,0.91,0.94,0.91,0.94,+0.09,10
105/07/07,100000,91000,0.91,0.91,0.91,0.91,-0.03,2
105/07/11,20000,18300,0.91,0.92,0.91,0.92,+0.01,2
105/07/12,10000,9700,0.97,0.97,0.97,0.97,+0.05,1
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,10000,8600,0.86,0.86,0.86,0.86,+0.01,1
105/07/20,0,0,---,---,---,---,---,0
105/07/21,20000,18400,0.91,0.93,0.91,0.93,+0.02,2
105/07/22,20000,17800,0.89,0.89,0.89,0.89,-0.04,1
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
