105/06/01,465000,270810,0.53,0.63,0.53,0.63,+0.10,7
105/06/02,543000,338020,0.64,0.64,0.60,0.61,-0.02,7
105/06/03,0,0,---,---,---,---,---,0
105/06/04,30000,17100,0.57,0.57,0.57,0.57,-0.02,1
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,222000,127680,0.57,0.58,0.57,0.58,+0.01,3
105/06/14,266000,152620,0.57,0.59,0.57,0.59,+0.01,2
105/06/15,501000,302680,0.60,0.61,0.60,0.60,+0.01,8
105/06/16,474000,287400,0.61,0.61,0.60,0.60,0.00,4
105/06/17,108000,64800,0.60,0.60,0.60,0.60,0.00,1
105/06/20,108000,64800,0.60,0.60,0.60,0.60,0.00,1
105/06/21,56000,32360,0.58,0.58,0.56,0.56,-0.04,3
105/06/22,15000,8700,0.58,0.58,0.58,0.58,+0.02,1
105/06/23,30000,16600,0.56,0.56,0.55,0.55,-0.03,2
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,108000,54000,0.50,0.50,0.50,0.50,-0.02,1
105/07/05,108000,54000,0.50,0.50,0.50,0.50,0.00,1
105/07/06,0,0,---,---,---,---,---,0
