105/06/01,6000,5100,0.85,0.85,0.85,0.85,+0.07,1
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,60000,44400,0.74,0.74,0.74,0.74,-0.01,1
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,235000,141850,0.59,0.70,0.59,0.69,+0.10,5
105/06/15,265000,179350,0.68,0.69,0.67,0.69,0.00,4
105/06/16,36000,24480,0.68,0.68,0.68,0.68,-0.01,1
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,183000,106250,0.58,0.59,0.58,0.59,+0.02,3
105/07/01,172000,96320,0.56,0.56,0.56,0.56,-0.03,2
105/07/04,3000,1620,0.54,0.54,0.54,0.54,-0.02,1
105/07/05,0,0,---,---,---,---,---,0
105/07/06,11000,6930,0.63,0.63,0.63,0.63,+0.02,1
105/07/07,11000,6270,0.57,0.57,0.57,0.57,-0.06,1
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,20000,11700,0.58,0.59,0.58,0.59,+0.06,2
105/07/18,175000,116700,0.66,0.68,0.58,0.58,-0.01,4
105/07/19,135000,81000,0.60,0.60,0.60,0.60,+0.02,1
105/07/20,200000,115000,0.58,0.58,0.57,0.57,-0.03,2
105/07/21,162000,90720,0.56,0.56,0.56,0.56,-0.01,1
105/07/22,162000,82620,0.51,0.51,0.51,0.51,-0.05,1
105/07/25,0,0,---,---,---,---,---,0
105/07/26,156000,90480,0.58,0.58,0.58,0.58,+0.03,2
105/07/27,448000,264160,0.55,0.67,0.55,0.64,+0.06,8
105/07/29,210000,144500,0.67,0.72,0.63,0.63,-0.04,6
105/08/01,258000,169370,0.62,0.73,0.62,0.69,+0.06,5
105/08/02,215000,148200,0.68,0.72,0.68,0.70,+0.01,4
105/08/03,341000,293280,0.65,1.04,0.65,1.04,+0.34,15
105/08/04,774000,936910,1.14,1.41,1.06,1.13,+0.09,36
105/08/05,585000,721260,1.35,1.35,1.11,1.11,-0.02,22
105/08/09,218000,258270,1.17,1.24,1.13,1.21,+0.02,15
105/08/10,131000,199770,1.35,1.67,1.35,1.65,+0.44,14
105/08/11,142000,228690,1.74,1.75,1.44,1.46,-0.19,17
105/08/12,269000,454570,1.54,1.86,1.54,1.86,+0.40,25
