105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,20000,3800,0.19,0.19,0.19,0.19,+0.01,1
105/06/28,40000,7400,0.18,0.19,0.18,0.19,0.00,2
105/06/29,30000,6600,0.22,0.22,0.22,0.22,+0.03,1
105/06/30,0,0,---,---,---,---,---,0
105/07/01,30000,6600,0.22,0.22,0.22,0.22,0.00,1
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,25000,4500,0.18,0.18,0.18,0.18,0.00,1
105/07/12,20000,3800,0.19,0.19,0.19,0.19,+0.01,1
105/07/13,404000,100800,0.20,0.29,0.20,0.25,+0.06,9
105/07/14,379000,100340,0.26,0.27,0.26,0.27,+0.02,5
105/07/15,99000,25740,0.26,0.26,0.26,0.26,-0.01,1
105/07/18,0,0,---,---,---,---,---,0
105/07/19,99000,19800,0.20,0.20,0.20,0.20,-0.03,1
105/07/20,6000,1260,0.21,0.21,0.21,0.21,+0.01,1
105/07/21,6000,1440,0.24,0.24,0.24,0.24,+0.03,1
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
105/08/02,0,0,---,---,---,---,---,0
105/08/03,0,0,---,---,---,---,---,0
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
