105/06/01,530000,61000,0.11,0.12,0.11,0.11,0.01,5
105/06/02,270000,27000,0.10,0.10,0.10,0.10,-0.01,3
105/06/03,8000,880,0.11,0.11,0.11,0.11,0.01,1
105/06/04,0,0,--,--,--,--,,0
105/06/06,309000,27810,0.09,0.09,0.09,0.09,X,3
105/06/07,0,0,--,--,--,--,,0
105/06/08,250000,20000,0.08,0.08,0.08,0.08,X,1
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
