105/06/01,126000,109740,0.87,0.88,0.87,0.88,,3
105/06/02,0,0,--,--,--,--,,0
105/06/03,10000,7600,0.76,0.76,0.76,0.76,X,1
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,10000,7200,0.72,0.72,0.72,0.72,X,1
105/06/08,20000,15200,0.76,0.76,0.76,0.76,0.04,1
105/06/13,20000,14000,0.70,0.70,0.70,0.70,-0.06,1
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,185000,120250,0.65,0.65,0.65,0.65,X,1
105/06/23,185000,120250,0.65,0.65,0.65,0.65,,2
105/06/24,12000,7560,0.63,0.63,0.63,0.63,-0.02,1
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,222000,142320,0.64,0.66,0.64,0.66,X,3
105/07/12,220000,138400,0.62,0.63,0.62,0.63,-0.03,3
105/07/13,0,0,--,--,--,--,,0
105/07/14,315000,207870,0.66,0.67,0.65,0.66,X,9
105/07/15,300000,207400,0.70,0.70,0.67,0.67,0.01,4
105/07/18,40000,27300,0.69,0.69,0.68,0.68,0.01,3
105/07/19,50000,34800,0.68,0.74,0.68,0.70,0.02,3
105/07/20,10000,6700,0.67,0.67,0.67,0.67,-0.03,1
105/07/21,70000,48300,0.69,0.69,0.69,0.69,0.02,3
105/07/22,84000,62000,0.73,0.80,0.73,0.77,0.08,4
105/07/25,80000,57900,0.75,0.75,0.66,0.66,-0.11,3
