105/06/01,0,0,--,--,--,--,,0
105/06/02,499000,601450,1.18,1.23,1.18,1.22,X,5
105/06/03,551000,656190,1.19,1.20,1.19,1.20,-0.02,6
105/06/04,52000,62800,1.23,1.23,1.19,1.19,-0.01,2
105/06/06,0,0,--,--,--,--,,0
105/06/07,0,0,--,--,--,--,,0
105/06/08,0,0,--,--,--,--,,0
105/06/13,89000,99680,1.12,1.12,1.12,1.12,X,1
105/06/14,388000,428070,1.09,1.12,1.09,1.10,-0.02,5
105/06/15,472000,497930,1.01,1.09,1.01,1.08,-0.02,11
105/06/16,573000,633020,1.06,1.12,1.06,1.12,0.04,7
105/06/17,400000,424970,1.07,1.07,1.06,1.06,-0.06,3
105/06/20,644000,724820,1.11,1.15,1.11,1.15,0.09,6
105/06/21,644000,690200,1.10,1.10,1.06,1.07,-0.08,20
105/06/22,9000,9990,1.11,1.11,1.11,1.11,0.04,1
105/06/23,466000,521920,1.12,1.12,1.12,1.12,0.01,4
105/06/24,523000,587780,1.08,1.13,1.08,1.12,,6
105/06/27,500000,631200,1.25,1.28,1.25,1.26,0.14,10
105/06/28,903000,1183570,1.28,1.35,1.27,1.35,0.09,21
105/06/29,603000,740100,1.25,1.25,1.21,1.22,-0.13,24
105/06/30,168000,200150,1.20,1.20,1.19,1.19,-0.03,4
105/07/01,0,0,--,--,--,--,,0
105/07/04,29000,31900,1.10,1.10,1.10,1.10,X,1
105/07/05,140000,150910,1.07,1.08,1.07,1.08,-0.02,3
105/07/06,135000,145870,1.08,1.10,1.07,1.07,-0.01,4
105/07/07,24000,25440,1.06,1.06,1.06,1.06,-0.01,1
105/07/11,266000,248060,0.94,0.94,0.91,0.91,-0.15,3
105/07/12,322000,278600,0.86,0.89,0.86,0.89,-0.02,6
105/07/13,56000,47600,0.85,0.85,0.85,0.85,-0.04,1
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,0,0,--,--,--,--,,0
105/07/26,176000,119680,0.68,0.68,0.68,0.68,X,2
105/07/27,176000,116160,0.66,0.66,0.66,0.66,-0.02,1
105/07/28,0,0,--,--,--,--,,0
105/07/29,70000,49700,0.71,0.71,0.71,0.71,X,1
105/08/01,0,0,--,--,--,--,,0
105/08/02,0,0,--,--,--,--,,0
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
105/08/05,70000,44800,0.64,0.64,0.64,0.64,X,1
105/08/08,0,0,--,--,--,--,,0
105/08/09,0,0,--,--,--,--,,0
105/08/10,0,0,--,--,--,--,,0
105/08/11,40000,29200,0.74,0.74,0.72,0.72,X,2
