105/06/06,146000,119720,0.82,0.82,0.82,0.82,-0.01,1
105/06/07,472000,392620,0.80,0.86,0.80,0.86,0.04,10
105/06/08,306000,272240,0.88,0.89,0.88,0.89,0.03,4
105/06/13,474000,440190,0.94,0.95,0.92,0.95,0.06,7
105/06/14,484000,493510,1.02,1.05,0.99,0.99,0.04,20
105/06/15,30000,29800,1.01,1.01,0.96,0.96,-0.03,3
105/06/16,105000,100700,0.96,0.96,0.94,0.94,-0.02,2
105/06/17,152000,146360,0.96,0.98,0.96,0.98,0.04,4
105/06/20,726000,750490,1.01,1.08,0.99,1.06,0.08,14
105/06/21,593000,599130,0.99,1.02,0.99,1.02,-0.04,17
105/06/22,44000,45320,1.03,1.03,1.03,1.03,0.01,1
105/06/23,321000,350610,1.08,1.11,1.05,1.05,0.02,6
105/06/24,332000,322350,1.02,1.02,0.90,0.90,-0.15,16
105/06/27,170000,155130,0.90,0.94,0.90,0.94,0.04,3
105/06/28,171000,152780,0.90,0.94,0.87,0.94,,5
105/06/29,257000,252680,0.97,1.00,0.96,0.96,0.02,6
105/06/30,286000,273130,0.98,0.98,0.94,0.94,-0.02,7
105/07/01,303000,301480,0.96,1.02,0.96,1.02,0.08,5
105/07/04,679000,676390,0.98,1.04,0.94,1.04,0.02,16
105/07/05,584000,598010,1.04,1.05,1.01,1.03,-0.01,24
105/07/06,183000,177410,0.97,0.97,0.95,0.95,-0.08,6
105/07/07,10000,9800,0.98,0.98,0.98,0.98,0.03,1
105/07/11,25000,24100,0.98,0.98,0.95,0.96,-0.02,3
105/07/12,209000,206000,0.98,1.00,0.98,1.00,0.04,3
105/07/13,558000,618760,1.02,1.22,1.02,1.22,0.22,10
105/07/14,500000,655430,1.36,1.36,1.27,1.27,0.05,12
105/07/15,82000,103300,1.26,1.27,1.23,1.27,,7
105/07/18,72000,100080,1.39,1.39,1.39,1.39,0.12,2
105/07/19,0,0,--,--,--,--,,0
105/07/20,26000,35360,1.36,1.36,1.36,1.36,X,1
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,50000,70000,1.40,1.40,1.40,1.40,X,1
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
105/07/29,10000,14100,1.41,1.41,1.41,1.41,X,1
105/08/01,0,0,--,--,--,--,,0
105/08/02,0,0,--,--,--,--,,0
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
