105/06/01,0,0,---,---,---,---,---,0
105/06/02,272000,250500,0.93,0.93,0.91,0.91,+0.03,6
105/06/03,272000,226470,0.86,0.86,0.81,0.81,-0.10,5
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,2000,1340,0.67,0.67,0.67,0.67,-0.07,1
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,20000,12200,0.61,0.61,0.61,0.61,+0.02,1
105/06/22,10000,6520,0.65,0.66,0.65,0.66,+0.05,2
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,40000,21600,0.54,0.54,0.54,0.54,-0.03,1
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,8000,4560,0.57,0.57,0.57,0.57,-0.04,1
105/07/01,48000,28480,0.61,0.61,0.59,0.59,+0.02,2
105/07/04,10000,5500,0.55,0.55,0.55,0.55,-0.04,1
105/07/05,0,0,---,---,---,---,---,0
105/07/06,28000,15120,0.54,0.54,0.54,0.54,-0.02,2
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,1000,590,0.59,0.59,0.59,0.59,+0.04,1
105/07/14,4000,2440,0.61,0.61,0.61,0.61,+0.02,1
105/07/15,14000,8300,0.60,0.60,0.59,0.59,-0.02,2
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
