105/06/01,175000,100450,0.57,0.59,0.56,0.57,-0.10,7
105/06/02,80000,43200,0.54,0.54,0.54,0.54,-0.03,2
105/06/03,1000,530,0.53,0.53,0.53,0.53,-0.01,1
105/06/04,23000,11270,0.49,0.49,0.49,0.49,-0.04,1
105/06/06,10000,5000,0.50,0.50,0.50,0.50,0.01,1
105/06/07,178000,71230,0.40,0.41,0.40,0.41,-0.09,3
105/06/08,2000,780,0.39,0.39,0.39,0.39,-0.02,1
105/06/13,100000,40000,0.40,0.40,0.40,0.40,0.01,2
105/06/14,100000,37000,0.38,0.38,0.36,0.36,-0.04,2
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,350000,110000,0.30,0.32,0.30,0.31,X,5
105/06/27,0,0,--,--,--,--,,0
105/06/28,60000,18500,0.30,0.31,0.30,0.31,X,2
105/06/29,15000,4200,0.28,0.28,0.28,0.28,-0.03,1
105/06/30,0,0,--,--,--,--,,0
105/07/01,165000,43250,0.27,0.27,0.26,0.26,X,3
105/07/04,50000,12000,0.24,0.24,0.24,0.24,-0.02,1
105/07/05,190000,45600,0.24,0.24,0.24,0.24,,2
105/07/06,210000,52500,0.25,0.25,0.25,0.25,0.01,2
105/07/07,423000,99720,0.23,0.25,0.23,0.25,,5
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
