105/06/01,35000,39700,1.12,1.14,1.12,1.14,-0.04,4
105/06/02,351000,392860,1.12,1.13,1.11,1.12,-0.02,4
105/06/03,325000,356990,1.11,1.12,1.09,1.12,0.00,5
105/06/04,56000,65160,1.18,1.18,1.16,1.16,+0.04,3
105/06/06,250000,301270,1.18,1.21,1.18,1.18,+0.02,3
105/06/07,250000,283660,1.14,1.14,1.10,1.10,-0.08,3
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,116000,141520,1.22,1.22,1.22,1.22,+0.02,2
105/06/28,647000,763880,1.19,1.19,1.16,1.16,-0.06,7
105/06/29,328000,371840,1.13,1.15,1.13,1.14,-0.02,6
105/06/30,135000,152950,1.14,1.14,1.12,1.12,-0.02,3
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,94000,96180,1.02,1.04,1.02,1.04,-0.01,2
105/07/11,109000,109750,1.00,1.03,1.00,1.03,-0.01,3
105/07/12,745000,722800,1.00,1.00,0.96,0.97,-0.06,7
105/07/13,60000,55950,0.95,0.95,0.92,0.92,-0.05,3
105/07/14,40000,35200,0.88,0.88,0.88,0.88,-0.04,2
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/29,645000,551120,0.85,0.87,0.85,0.86,0.00,3
105/08/01,138000,114360,0.83,0.83,0.82,0.82,-0.04,2
105/08/02,0,0,---,---,---,---,---,0
105/08/03,0,0,---,---,---,---,---,0
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
105/08/09,0,0,---,---,---,---,---,0
105/08/10,0,0,---,---,---,---,---,0
