105/06/01,111000,58830,0.53,0.53,0.53,0.53,-0.03,1
105/06/02,0,0,---,---,---,---,---,0
105/06/03,450000,240000,0.53,0.54,0.53,0.54,+0.01,3
105/06/04,470000,248900,0.53,0.53,0.52,0.52,-0.02,2
105/06/06,0,0,---,---,---,---,---,0
105/06/07,99000,45540,0.46,0.46,0.46,0.46,-0.03,1
105/06/08,198000,93060,0.48,0.48,0.46,0.46,0.00,2
105/06/13,0,0,---,---,---,---,---,0
105/06/14,219000,93160,0.41,0.44,0.41,0.44,+0.02,3
105/06/15,100000,45000,0.45,0.45,0.45,0.45,+0.01,1
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,99000,41580,0.42,0.42,0.42,0.42,0.00,1
105/06/22,99000,40590,0.41,0.41,0.41,0.41,-0.01,1
105/06/23,10000,3900,0.39,0.39,0.39,0.39,-0.02,1
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,210000,77800,0.38,0.38,0.37,0.37,+0.03,11
105/06/30,200000,76000,0.38,0.38,0.38,0.38,+0.01,2
105/07/01,200000,74000,0.37,0.37,0.37,0.37,-0.01,1
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,10000,3300,0.33,0.33,0.33,0.33,-0.01,1
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
