105/06/01,325000,274030,0.82,0.89,0.82,0.89,+0.06,6
105/06/02,429000,433790,0.99,1.04,0.99,1.03,+0.14,16
105/06/03,217000,237400,1.09,1.15,1.08,1.15,+0.12,12
105/06/04,57000,65720,1.16,1.17,1.14,1.14,-0.01,6
105/06/06,25000,34000,1.30,1.40,1.30,1.40,+0.26,3
105/06/07,216000,289880,1.31,1.38,1.28,1.36,-0.04,4
105/06/08,196000,271270,1.37,1.39,1.37,1.39,+0.03,6
105/06/13,140000,237200,1.68,1.70,1.68,1.70,+0.31,4
105/06/14,140000,210120,1.53,1.53,1.49,1.50,-0.20,8
105/06/15,5000,6200,1.24,1.24,1.24,1.24,-0.26,1
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,10000,12200,1.22,1.22,1.22,1.22,-0.13,1
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,10000,13500,1.35,1.35,1.35,1.35,+0.22,1
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
