105/06/01,0,0,---,---,---,---,---,0
105/06/02,20000,11600,0.58,0.58,0.58,0.58,+0.05,2
105/06/03,40000,22400,0.54,0.58,0.54,0.58,0.00,3
105/06/04,105000,65250,0.60,0.65,0.60,0.63,+0.05,11
105/06/06,55000,34100,0.62,0.62,0.62,0.62,-0.01,1
105/06/07,10000,5400,0.54,0.54,0.54,0.54,-0.08,1
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,1000,650,0.65,0.65,0.65,0.65,+0.02,1
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,20000,9800,0.49,0.49,0.49,0.49,-0.08,1
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,1000,690,0.69,0.69,0.69,0.69,+0.18,1
105/06/27,0,0,---,---,---,---,---,0
105/06/28,20000,15100,0.75,0.76,0.75,0.76,-0.04,2
105/06/29,20000,11400,0.57,0.57,0.57,0.57,-0.19,1
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
