105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,100000,86000,0.86,0.86,0.86,0.86,+0.01,2
105/06/06,130000,120900,0.93,0.93,0.93,0.93,+0.07,3
105/06/07,30000,27600,0.92,0.92,0.92,0.92,-0.01,1
105/06/08,30000,31500,1.05,1.05,1.05,1.05,+0.13,1
105/06/13,297000,324500,1.08,1.12,1.08,1.12,+0.07,4
105/06/14,170000,194100,1.18,1.18,1.10,1.15,+0.03,12
105/06/15,217000,241740,1.15,1.15,1.09,1.12,-0.03,11
105/06/16,20000,21700,1.11,1.11,1.06,1.06,-0.06,2
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,20000,22400,1.11,1.13,1.11,1.13,+0.01,2
105/06/24,20000,21300,1.08,1.08,1.05,1.05,-0.08,2
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,3000,3600,1.20,1.20,1.20,1.20,+0.18,1
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,10000,11100,1.11,1.11,1.11,1.11,+0.04,1
105/07/11,210000,239400,1.14,1.14,1.14,1.14,+0.03,2
105/07/12,0,0,---,---,---,---,---,0
105/07/13,10000,12200,1.22,1.22,1.22,1.22,+0.08,1
105/07/14,0,0,---,---,---,---,---,0
105/07/15,10000,13700,1.37,1.37,1.37,1.37,+0.08,1
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
