105/06/01,0,0,---,---,---,---,---,0
105/06/02,10000,14700,1.47,1.47,1.47,1.47,-0.17,1
105/06/03,13000,18880,1.45,1.46,1.45,1.46,-0.01,2
105/06/04,0,0,---,---,---,---,---,0
105/06/06,3000,3810,1.27,1.27,1.27,1.27,-0.12,1
105/06/07,8000,10960,1.37,1.37,1.37,1.37,+0.10,1
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,56000,66390,1.18,1.19,1.18,1.19,-0.04,6
105/06/15,64000,76380,1.26,1.26,1.16,1.16,-0.03,5
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,40000,47800,1.22,1.22,1.18,1.18,-0.06,4
105/06/23,49000,52300,1.10,1.10,1.06,1.06,-0.12,2
105/06/24,9000,7830,0.87,0.87,0.87,0.87,-0.19,1
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,76000,75610,0.94,1.08,0.94,1.08,+0.25,8
105/06/30,65000,65210,1.04,1.04,0.99,0.99,-0.09,7
105/07/01,11000,10780,0.98,0.98,0.98,0.98,-0.01,1
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,22000,14410,0.64,0.67,0.64,0.67,+0.02,2
105/07/07,22000,14360,0.66,0.67,0.64,0.64,-0.03,10
105/07/11,11000,7150,0.65,0.65,0.65,0.65,+0.01,1
