105/06/01,60000,40800,0.68,0.68,0.68,0.68,+0.01,1
105/06/02,3000,1800,0.60,0.60,0.60,0.60,-0.08,1
105/06/03,484000,289910,0.59,0.63,0.59,0.63,+0.03,8
105/06/04,728000,444670,0.60,0.63,0.60,0.63,0.00,11
105/06/06,868000,555070,0.62,0.65,0.62,0.64,+0.01,10
105/06/07,812000,468910,0.59,0.59,0.56,0.59,-0.05,27
105/06/08,601000,357620,0.58,0.61,0.58,0.60,+0.01,6
105/06/13,596000,348170,0.59,0.59,0.58,0.58,-0.02,6
105/06/14,200000,116000,0.58,0.58,0.58,0.58,0.00,2
105/06/15,424000,237610,0.56,0.57,0.55,0.56,-0.02,6
105/06/16,421000,225380,0.53,0.55,0.53,0.53,-0.03,8
105/06/17,810000,419100,0.50,0.53,0.50,0.53,0.00,6
105/06/20,1184000,636900,0.54,0.56,0.53,0.56,+0.03,21
105/06/21,674000,372280,0.54,0.58,0.54,0.58,+0.02,14
105/06/22,997000,581180,0.56,0.59,0.56,0.59,+0.01,14
105/06/23,624000,353750,0.56,0.57,0.56,0.57,-0.02,16
105/06/24,378000,239060,0.58,0.66,0.58,0.66,+0.09,8
105/06/27,1073000,701040,0.65,0.68,0.63,0.68,+0.02,12
105/06/28,501000,323720,0.66,0.67,0.62,0.62,-0.06,9
105/06/29,154000,84040,0.55,0.56,0.54,0.56,-0.06,4
105/06/30,14000,7340,0.53,0.53,0.51,0.51,-0.05,2
105/07/01,420000,196800,0.45,0.47,0.43,0.43,-0.08,6
105/07/04,688000,294710,0.42,0.43,0.38,0.39,-0.04,11
105/07/05,270000,108300,0.41,0.41,0.39,0.40,+0.01,6
105/07/06,21000,8710,0.41,0.42,0.41,0.42,+0.02,2
105/07/07,0,0,---,---,---,---,---,0
105/07/11,11000,4360,0.39,0.41,0.39,0.41,0.00,3
105/07/12,233000,95550,0.41,0.42,0.41,0.42,+0.01,3
105/07/13,241000,89360,0.38,0.38,0.36,0.36,-0.06,6
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,170000,52650,0.31,0.31,0.30,0.31,-0.03,3
105/07/19,5000,1650,0.33,0.33,0.33,0.33,+0.02,2
105/07/20,1000,340,0.34,0.34,0.34,0.34,+0.01,1
105/07/21,0,0,---,---,---,---,---,0
105/07/22,2000,650,0.32,0.33,0.32,0.33,+0.01,2
105/07/25,47000,13730,0.30,0.30,0.29,0.29,-0.04,2
105/07/26,10000,2800,0.28,0.28,0.28,0.28,-0.01,1
105/07/27,0,0,---,---,---,---,---,0
105/07/29,10000,2800,0.28,0.28,0.28,0.28,+0.01,1
105/08/01,0,0,---,---,---,---,---,0
105/08/02,0,0,---,---,---,---,---,0
105/08/03,0,0,---,---,---,---,---,0
