105/06/01,424000,428910,0.97,1.09,0.97,1.09,+0.17,9
105/06/02,386000,413820,1.11,1.11,1.06,1.07,-0.02,33
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,91000,86450,0.95,0.95,0.95,0.95,-0.05,1
105/06/07,225000,234400,1.02,1.07,1.01,1.06,+0.11,7
105/06/08,127000,127800,1.01,1.01,0.97,0.97,-0.09,5
105/06/13,20000,19200,0.96,0.96,0.96,0.96,-0.01,2
105/06/14,43000,40780,0.94,1.00,0.94,1.00,+0.04,4
105/06/15,129000,127950,0.92,1.05,0.92,1.00,0.00,14
105/06/16,320000,327750,1.00,1.05,1.00,1.05,+0.05,13
105/06/17,220000,223260,1.04,1.04,0.98,0.98,-0.07,14
105/06/20,0,0,---,---,---,---,---,0
105/06/21,10000,9200,0.92,0.92,0.92,0.92,-0.01,1
105/06/22,16000,13920,0.89,0.89,0.85,0.85,-0.07,3
105/06/23,27000,23260,0.86,0.88,0.86,0.88,+0.03,2
105/06/24,25000,20500,0.82,0.82,0.82,0.82,-0.06,1
105/06/27,0,0,---,---,---,---,---,0
105/06/28,15000,10800,0.72,0.72,0.72,0.72,+0.05,2
105/06/29,11000,8490,0.75,0.79,0.75,0.79,+0.07,5
105/06/30,9000,8010,0.85,0.93,0.85,0.89,+0.10,3
105/07/01,56000,55440,0.99,0.99,0.99,0.99,+0.10,4
105/07/04,115000,121900,1.06,1.06,1.06,1.06,+0.07,4
105/07/05,192000,192110,1.02,1.02,0.97,1.01,-0.05,14
105/07/06,167000,158750,0.97,0.97,0.94,0.94,-0.07,8
105/07/07,85000,80750,0.95,0.95,0.95,0.95,+0.01,1
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,134000,127800,0.95,0.96,0.95,0.96,+0.09,2
105/07/14,238000,224660,0.95,0.95,0.92,0.94,-0.02,10
105/07/15,250000,233100,0.95,0.95,0.93,0.93,-0.01,6
105/07/18,254000,250920,0.98,0.99,0.98,0.99,+0.06,4
105/07/19,310000,293710,0.99,0.99,0.92,0.92,-0.07,11
105/07/20,35000,31250,0.90,0.90,0.89,0.89,-0.03,3
105/07/21,140000,131200,0.91,0.96,0.91,0.94,+0.05,5
105/07/22,0,0,---,---,---,---,---,0
105/07/25,200000,176000,0.88,0.88,0.88,0.88,+0.02,2
105/07/26,210000,193960,0.89,0.93,0.89,0.91,+0.03,11
105/07/27,5000,4450,0.89,0.89,0.89,0.89,-0.02,1
105/07/29,408000,330040,0.85,0.85,0.80,0.80,-0.08,9
105/08/01,250000,202900,0.81,0.83,0.81,0.81,+0.01,4
105/08/02,278000,232420,0.82,0.85,0.82,0.84,+0.03,8
105/08/03,98000,80360,0.82,0.82,0.82,0.82,-0.02,2
105/08/04,0,0,---,---,---,---,---,0
