105/06/01,192000,328990,1.73,1.73,1.67,1.70,-0.05,8
105/06/02,148000,247230,1.70,1.73,1.61,1.61,-0.09,8
105/06/03,54000,88260,1.63,1.70,1.63,1.70,0.09,3
105/06/04,20000,33800,1.69,1.69,1.69,1.69,-0.01,2
105/06/06,0,0,--,--,--,--,,0
105/06/07,301000,537990,1.74,1.83,1.74,1.82,X,16
105/06/08,298000,563200,1.89,1.90,1.84,1.87,0.05,16
105/06/13,60000,107800,1.82,1.82,1.68,1.68,-0.19,2
105/06/14,283000,507110,1.72,1.90,1.70,1.88,0.20,10
105/06/15,391000,725440,1.83,1.92,1.79,1.89,0.01,18
105/06/16,96000,181800,1.89,1.91,1.86,1.86,-0.03,4
105/06/17,13000,24570,1.89,1.89,1.89,1.89,0.03,1
105/06/20,25000,47150,1.91,1.91,1.80,1.80,-0.09,3
105/06/21,171000,324590,1.83,1.92,1.83,1.92,0.12,8
105/06/22,161000,309350,1.93,1.93,1.90,1.90,-0.02,11
105/06/23,65000,126890,1.95,1.97,1.95,1.95,0.05,6
105/06/24,57000,109470,1.93,1.93,1.90,1.90,-0.05,4
105/06/27,170000,306050,1.76,1.87,1.76,1.87,-0.03,8
105/06/28,356000,632800,1.74,1.88,1.73,1.88,0.01,18
105/06/29,330000,627530,1.87,1.93,1.87,1.93,0.05,29
105/06/30,200000,386960,1.93,2.02,1.88,1.97,0.04,14
105/07/01,201000,407490,2.03,2.05,2.00,2.00,0.03,10
105/07/04,323000,662130,2.00,2.12,1.97,2.12,0.12,18
105/07/05,306000,633810,2.09,2.09,2.03,2.03,-0.09,19
105/07/06,257000,537830,2.04,2.12,2.04,2.10,0.07,9
105/07/07,160000,341800,2.14,2.16,2.13,2.16,0.06,7
105/07/11,10000,24200,2.42,2.42,2.42,2.42,0.26,1
105/07/12,3000,7200,2.40,2.40,2.40,2.40,-0.02,1
105/07/13,62000,156320,2.45,2.66,2.45,2.66,0.26,3
105/07/14,57000,149630,2.64,2.81,2.57,2.81,0.15,8
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
