105/06/01,0,0,---,---,---,---,---,0
105/06/02,104000,33430,0.35,0.35,0.32,0.32,-0.03,2
105/06/03,104000,33180,0.32,0.32,0.30,0.30,-0.02,2
105/06/04,169000,79430,0.47,0.47,0.47,0.47,+0.17,2
105/06/06,169000,69290,0.41,0.41,0.41,0.41,-0.06,1
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,5000,1350,0.27,0.27,0.27,0.27,-0.08,1
105/06/14,0,0,---,---,---,---,---,0
105/06/15,47000,12220,0.26,0.26,0.26,0.26,0.00,1
105/06/16,5000,1200,0.24,0.24,0.24,0.24,-0.02,1
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,99000,31220,0.31,0.33,0.31,0.33,+0.08,3
105/06/23,140000,39560,0.27,0.29,0.27,0.29,-0.04,3
105/06/24,96000,23960,0.25,0.25,0.24,0.24,-0.05,3
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,49000,11270,0.23,0.23,0.23,0.23,-0.01,1
105/06/30,49000,10290,0.21,0.21,0.21,0.21,-0.02,1
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,2000,300,0.15,0.15,0.15,0.15,-0.01,1
105/07/13,3000,420,0.14,0.14,0.14,0.14,-0.01,1
105/07/14,0,0,---,---,---,---,---,0
105/07/15,200000,38000,0.19,0.19,0.19,0.19,+0.03,3
105/07/18,200000,37000,0.18,0.19,0.18,0.19,0.00,2
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
