105/06/01,300000,49000,0.16,0.17,0.16,0.17,,3
105/06/02,400000,68000,0.17,0.17,0.17,0.17,,4
105/06/03,500000,82000,0.17,0.17,0.16,0.16,-0.01,5
105/06/04,530000,80500,0.16,0.16,0.15,0.15,-0.01,6
105/06/06,516000,98600,0.20,0.20,0.19,0.19,0.04,11
105/06/07,804000,163800,0.22,0.22,0.18,0.19,,13
105/06/08,989000,177630,0.19,0.19,0.17,0.17,-0.02,8
105/06/13,301000,38120,0.13,0.13,0.12,0.12,-0.05,4
105/06/14,100000,11000,0.11,0.11,0.11,0.11,-0.01,1
105/06/15,0,0,--,--,--,--,,0
105/06/16,190000,19000,0.10,0.10,0.10,0.10,X,2
105/06/17,990000,99000,0.10,0.10,0.10,0.10,,4
105/06/20,1000,100,0.10,0.10,0.10,0.10,,1
105/06/21,0,0,--,--,--,--,,0
105/06/22,7000,960,0.12,0.14,0.12,0.14,X,3
105/06/23,0,0,--,--,--,--,,0
105/06/24,55000,5400,0.10,0.10,0.08,0.08,X,2
105/06/27,0,0,--,--,--,--,,0
105/06/28,799000,79900,0.10,0.10,0.10,0.10,X,3
105/06/29,779000,70110,0.09,0.09,0.09,0.09,-0.01,3
105/06/30,0,0,--,--,--,--,,0
105/07/01,120000,8400,0.07,0.07,0.07,0.07,X,2
