105/06/01,0,0,--,--,--,--,,0
105/06/02,10000,9900,0.99,0.99,0.99,0.99,X,1
105/06/03,10000,10100,1.01,1.01,1.01,1.01,0.02,1
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,0,0,--,--,--,--,,0
105/06/08,0,0,--,--,--,--,,0
105/06/13,11000,12320,1.12,1.12,1.12,1.12,X,1
105/06/14,32000,37240,1.19,1.19,1.15,1.15,0.03,5
105/06/15,42000,47330,1.10,1.14,1.09,1.09,-0.06,5
105/06/16,32000,36470,1.09,1.18,1.09,1.18,0.09,3
105/06/17,21000,24350,1.15,1.17,1.15,1.17,-0.01,2
105/06/20,23000,23060,1.02,1.02,0.82,0.82,-0.35,3
105/06/21,12000,9710,0.81,0.81,0.80,0.80,-0.02,2
105/06/22,3000,1970,0.69,0.69,0.61,0.61,-0.19,3
105/06/23,0,0,--,--,--,--,,0
105/06/24,7000,5660,0.65,0.88,0.65,0.88,X,3
105/06/27,7000,4220,0.67,0.67,0.52,0.52,-0.36,5
105/06/28,4000,1680,0.44,0.44,0.40,0.40,-0.12,2
105/06/29,23000,6960,0.32,0.32,0.30,0.30,-0.10,3
105/06/30,20000,6600,0.33,0.33,0.33,0.33,0.03,1
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,15000,3900,0.26,0.26,0.26,0.26,X,1
105/07/06,0,0,--,--,--,--,,0
