105/06/01,0,0,---,---,---,---,---,0
105/06/02,15000,15000,1.00,1.00,1.00,1.00,-0.08,1
105/06/03,0,0,---,---,---,---,---,0
105/06/04,3000,2640,0.88,0.88,0.88,0.88,-0.09,1
105/06/06,0,0,---,---,---,---,---,0
105/06/07,1000,950,0.95,0.95,0.95,0.95,+0.07,1
105/06/08,23000,20930,0.91,0.91,0.91,0.91,-0.04,1
105/06/13,40000,36800,0.92,0.92,0.92,0.92,+0.01,1
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,1000,940,0.94,0.94,0.94,0.94,+0.10,1
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,15000,10500,0.70,0.70,0.70,0.70,-0.21,3
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,10000,6150,0.61,0.62,0.61,0.62,-0.02,2
105/06/30,0,0,---,---,---,---,---,0
105/07/01,20000,13200,0.66,0.66,0.66,0.66,+0.02,2
105/07/04,5000,3400,0.68,0.68,0.68,0.68,+0.02,1
105/07/05,5000,3250,0.65,0.65,0.65,0.65,-0.03,1
105/07/06,10000,5900,0.59,0.59,0.59,0.59,-0.06,1
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,6000,4950,0.83,0.83,0.80,0.80,+0.06,2
105/07/20,10000,8400,0.84,0.84,0.84,0.84,+0.04,1
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,30000,28800,0.96,0.96,0.96,0.96,+0.16,3
105/07/29,30000,26700,0.89,0.89,0.89,0.89,-0.04,1
