105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,10000,700,0.07,0.07,0.07,0.07,X,1
105/06/06,108000,6480,0.06,0.06,0.06,0.06,-0.01,3
105/06/07,100000,6000,0.06,0.06,0.06,0.06,,1
105/06/08,10000,300,0.03,0.03,0.03,0.03,-0.03,1
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,10000,400,0.04,0.04,0.04,0.04,X,1
105/06/16,10000,200,0.02,0.02,0.02,0.02,-0.02,1
105/06/17,10000,300,0.03,0.03,0.03,0.03,0.01,1
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,20000,1600,0.08,0.08,0.08,0.08,X,1
105/06/23,0,0,--,--,--,--,,0
105/06/24,10000,200,0.02,0.02,0.02,0.02,X,1
105/06/27,10000,500,0.05,0.05,0.05,0.05,0.03,1
105/06/28,13000,1100,0.10,0.10,0.08,0.08,0.03,3
105/06/29,209000,23680,0.08,0.12,0.08,0.11,0.03,5
105/06/30,311000,33290,0.12,0.12,0.09,0.09,-0.02,9
105/07/01,449000,56390,0.12,0.14,0.10,0.10,0.01,9
105/07/04,150000,14400,0.09,0.11,0.09,0.10,,10
105/07/05,230000,20700,0.09,0.09,0.09,0.09,-0.01,5
105/07/06,38000,3360,0.09,0.09,0.07,0.07,-0.02,5
105/07/07,20000,1600,0.09,0.09,0.07,0.07,,2
105/07/11,10000,600,0.06,0.06,0.06,0.06,-0.01,1
105/07/12,0,0,--,--,--,--,,0
105/07/13,40000,3000,0.06,0.08,0.06,0.08,X,4
105/07/14,30000,2400,0.08,0.08,0.08,0.08,,3
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,30000,2400,0.08,0.08,0.08,0.08,X,3
105/07/20,80000,9400,0.11,0.13,0.10,0.13,0.05,3
105/07/21,428000,74860,0.17,0.20,0.16,0.16,0.03,10
105/07/22,616000,123510,0.21,0.25,0.16,0.16,,18
105/07/25,500000,70760,0.18,0.18,0.13,0.13,-0.03,16
105/07/26,140000,21000,0.14,0.17,0.14,0.14,0.01,4
105/07/27,253000,42140,0.19,0.19,0.14,0.14,,9
105/07/28,291000,42630,0.17,0.17,0.13,0.14,,9
105/07/29,112000,12430,0.11,0.12,0.11,0.11,-0.03,4
