105/06/01,2140000,942180,0.44,0.45,0.43,0.45,+0.01,68
105/06/02,1046000,441710,0.46,0.47,0.39,0.41,-0.04,39
105/06/03,135000,57150,0.40,0.43,0.40,0.43,+0.02,6
105/06/04,224000,96360,0.44,0.44,0.40,0.40,-0.03,15
105/06/06,677000,250130,0.39,0.39,0.36,0.37,-0.03,9
105/06/07,1003000,358280,0.36,0.36,0.35,0.36,-0.01,14
105/06/08,720000,252480,0.36,0.36,0.33,0.33,-0.03,19
105/06/13,1073000,287230,0.26,0.30,0.26,0.30,-0.03,14
105/06/14,139000,42500,0.30,0.32,0.30,0.32,+0.02,5
105/06/15,120000,37800,0.30,0.33,0.30,0.33,+0.01,9
105/06/16,40000,12400,0.31,0.31,0.31,0.31,-0.02,1
105/06/17,844000,276460,0.34,0.34,0.32,0.32,+0.01,9
105/06/20,285000,82650,0.29,0.29,0.29,0.29,-0.03,7
105/06/21,60000,16800,0.28,0.28,0.28,0.28,-0.01,2
105/06/22,110000,31500,0.28,0.29,0.28,0.29,+0.01,2
105/06/23,55000,14650,0.27,0.27,0.25,0.26,-0.03,3
105/06/24,358000,75770,0.26,0.26,0.19,0.19,-0.07,11
105/06/27,150000,29100,0.19,0.21,0.19,0.21,+0.02,5
105/06/28,130000,26600,0.20,0.22,0.20,0.20,-0.01,5
105/06/29,30000,6900,0.23,0.23,0.23,0.23,+0.03,1
105/06/30,80000,18300,0.22,0.23,0.22,0.23,0.00,6
105/07/01,20000,4600,0.23,0.23,0.23,0.23,0.00,1
105/07/04,35000,7300,0.20,0.21,0.20,0.21,-0.02,2
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,1287000,233660,0.18,0.19,0.18,0.18,-0.02,7
105/07/11,30000,5000,0.16,0.17,0.16,0.17,-0.01,2
105/07/12,0,0,---,---,---,---,---,0
105/07/13,20000,3700,0.18,0.19,0.18,0.19,+0.01,2
105/07/14,15000,3000,0.20,0.20,0.20,0.20,+0.01,1
105/07/15,15000,3000,0.20,0.20,0.20,0.20,0.00,1
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,32000,4160,0.13,0.13,0.13,0.13,-0.02,1
105/07/21,25000,3250,0.13,0.13,0.13,0.13,0.00,2
105/07/22,6000,780,0.13,0.13,0.13,0.13,0.00,1
105/07/25,685000,68500,0.10,0.10,0.10,0.10,-0.03,3
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,40000,1600,0.04,0.04,0.04,0.04,-0.03,2
105/08/02,10000,300,0.03,0.03,0.03,0.03,-0.01,1
