105/06/01,2530000,1522640,0.58,0.65,0.58,0.64,+0.08,33
105/06/02,1177000,705440,0.62,0.63,0.58,0.58,-0.06,27
105/06/03,325000,190700,0.59,0.60,0.58,0.58,0.00,7
105/06/04,1658000,1109060,0.60,0.70,0.60,0.67,+0.09,28
105/06/06,1163000,772050,0.69,0.69,0.65,0.66,-0.01,12
105/06/07,440000,298300,0.68,0.68,0.67,0.67,+0.01,6
105/06/08,450000,292000,0.66,0.66,0.62,0.62,-0.05,6
105/06/13,30000,16800,0.56,0.56,0.56,0.56,-0.06,2
105/06/14,160000,90700,0.57,0.57,0.56,0.56,0.00,4
105/06/15,110000,62700,0.57,0.57,0.57,0.57,+0.01,2
105/06/16,105000,55650,0.55,0.55,0.52,0.52,-0.05,5
105/06/17,0,0,---,---,---,---,---,0
105/06/20,200000,112000,0.56,0.56,0.56,0.56,+0.04,2
105/06/21,454000,264220,0.57,0.60,0.57,0.58,+0.02,7
105/06/22,269000,151160,0.57,0.57,0.56,0.57,-0.01,8
105/06/23,0,0,---,---,---,---,---,0
105/06/24,260000,121500,0.51,0.51,0.46,0.46,-0.08,5
105/06/27,8000,3840,0.48,0.48,0.48,0.48,+0.02,1
105/06/28,20000,10000,0.50,0.50,0.50,0.50,+0.02,1
105/06/29,80000,41400,0.51,0.53,0.51,0.51,+0.01,3
105/06/30,310000,167300,0.52,0.55,0.52,0.55,+0.04,4
105/07/01,391000,209350,0.74,0.74,0.52,0.52,-0.03,7
105/07/04,455000,241430,0.52,0.56,0.52,0.55,+0.03,8
105/07/05,643000,358680,0.58,0.58,0.55,0.56,+0.01,13
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,60000,30500,0.50,0.51,0.50,0.51,-0.04,2
105/07/12,200000,100000,0.50,0.50,0.50,0.50,-0.01,1
105/07/13,50000,25000,0.50,0.50,0.50,0.50,0.00,1
105/07/14,190000,97100,0.51,0.52,0.51,0.52,+0.02,5
105/07/15,30000,15950,0.54,0.54,0.53,0.53,+0.01,2
105/07/18,488000,268570,0.54,0.56,0.54,0.56,+0.03,5
105/07/19,208000,117280,0.58,0.58,0.56,0.56,0.00,16
105/07/20,145000,80800,0.55,0.57,0.55,0.57,+0.01,4
105/07/21,155000,97720,0.60,0.65,0.60,0.64,+0.07,12
105/07/22,100000,59000,0.60,0.60,0.58,0.58,-0.06,2
105/07/25,300000,165000,0.55,0.55,0.55,0.55,-0.03,3
105/07/26,50000,27500,0.55,0.55,0.55,0.55,0.00,2
