105/06/01,18000,3750,0.21,0.21,0.20,0.20,,2
105/06/02,205000,51900,0.25,0.26,0.25,0.26,0.06,5
105/06/03,401000,122740,0.26,0.41,0.26,0.35,0.09,15
105/06/04,509000,219090,0.43,0.47,0.40,0.47,0.12,28
105/06/06,326000,136960,0.44,0.44,0.40,0.41,-0.06,17
105/06/07,313000,87210,0.35,0.35,0.26,0.26,-0.15,21
105/06/08,20000,5900,0.27,0.33,0.27,0.33,0.07,3
105/06/13,115000,28900,0.28,0.28,0.24,0.24,-0.09,5
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,120000,24000,0.22,0.22,0.18,0.18,X,8
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,380000,72800,0.22,0.22,0.19,0.19,X,3
105/06/23,135000,37600,0.28,0.28,0.26,0.26,0.07,5
105/06/24,310000,67500,0.25,0.25,0.20,0.20,-0.06,4
105/06/27,68000,16320,0.24,0.24,0.24,0.24,0.04,2
105/06/28,182000,71690,0.30,0.49,0.30,0.46,0.22,15
105/06/29,90000,50900,0.61,0.64,0.42,0.42,-0.04,9
105/06/30,4000,1680,0.42,0.42,0.42,0.42,,1
105/07/01,8000,3600,0.45,0.45,0.45,0.45,0.03,1
105/07/04,179000,64160,0.38,0.38,0.34,0.35,-0.10,7
105/07/05,79000,30570,0.38,0.40,0.38,0.38,0.03,6
105/07/06,128000,33230,0.33,0.33,0.21,0.21,-0.17,12
105/07/07,133000,29620,0.22,0.24,0.22,0.24,0.03,7
105/07/11,142000,37240,0.26,0.27,0.25,0.26,0.02,10
105/07/12,132000,26180,0.20,0.20,0.19,0.19,-0.07,4
105/07/13,236000,63860,0.26,0.30,0.26,0.26,0.07,8
105/07/14,281000,73340,0.24,0.28,0.24,0.26,,9
105/07/15,528000,127340,0.27,0.27,0.23,0.23,-0.03,14
105/07/18,100000,19000,0.19,0.19,0.19,0.19,-0.04,2
105/07/19,0,0,--,--,--,--,,0
105/07/20,150000,26000,0.18,0.18,0.17,0.17,X,4
105/07/21,120000,19200,0.16,0.16,0.16,0.16,-0.01,4
105/07/22,100000,15000,0.15,0.15,0.15,0.15,-0.01,1
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,297000,46550,0.17,0.17,0.15,0.15,X,4
105/07/28,160000,20800,0.13,0.13,0.13,0.13,-0.02,4
105/07/29,150000,18000,0.12,0.12,0.12,0.12,-0.01,6
105/08/01,0,0,--,--,--,--,,0
105/08/02,153000,20420,0.14,0.14,0.13,0.14,X,4
105/08/03,3000,330,0.11,0.11,0.11,0.11,-0.03,1
105/08/04,24000,2880,0.12,0.12,0.12,0.12,0.01,3
105/08/05,146000,22900,0.15,0.16,0.15,0.16,0.04,3
105/08/08,0,0,--,--,--,--,,0
